Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000175707.7	C1orf172	chr1	-	27276053	27286897	0.013831	0.041092	0.101451
ENSG00000158246.7	FAM46B	chr1	-	27331511	27339327	0.038378	0.114022	0.281506
ENSG00000253368.3	TRNP1	chr1	+	27320198	27327389	0.166852	1.285651	3.174094
ENSG00000204160.6	ZDHHC18	chr1	+	27153201	27184093	5.685741	148.227692	365.953583
ENSG00000090020.6	SLC9A1	chr1	-	27425306	27493472	0.593939	34.150188	84.312065
ENSG00000198746.8	GPATCH3	chr1	-	27216979	27226957	2.476621	34.489548	85.149902
ENSG00000090273.9	NUDC	chr1	+	27226729	27273353	2.393730	182.578476	450.760895
ENSG00000131910.4	NR0B2	chr1	-	27237980	27240457	0.000000	0.000000	0.000000
ENSG00000181773.6	GPR3	chr1	+	27719148	27722318	0.425103	1.262997	3.118164
ENSG00000142784.11	WDTC1	chr1	+	27561007	27635110	1.786462	80.621552	199.043411
ENSG00000186501.9	TMEM222	chr1	+	27648651	27662891	4.184418	93.298790	230.341751
ENSG00000142733.10	MAP3K6	chr1	-	27681675	27693383	0.077952	0.321006	0.792519
ENSG00000142765.13	SYTL1	chr1	+	27668513	27680421	2.089049	38.043694	93.924599
ENSG00000126705.8	AHDC1	chr1	-	27860546	27930942	0.424964	12.516970	30.902658
ENSG00000000938.8	FGR	chr1	-	27938575	27961788	5.696815	178.253510	440.083160
ENSG00000158195.6	WASF2	chr1	-	27730730	27816669	4.923040	221.576797	547.042297
ENSG00000009780.11	FAM76A	chr1	+	28052490	28089633	0.349514	8.890004	21.948185
ENSG00000126709.10	IFI6	chr1	-	27992572	27998729	35.823143	740.421509	1827.997803
ENSG00000117751.13	PPP1R8	chr1	+	28157289	28178187	4.817328	117.097603	289.097717
ENSG00000268552.1	AL109927.1	chr1	-	28177085	28177255	0.000000	0.000000	0.000000
ENSG00000117758.9	STX12	chr1	+	28099694	28150963	1.594484	79.941444	197.364319
ENSG00000158156.7	XKR8	chr1	+	28285973	28294607	1.084308	3.221520	7.953485
ENSG00000130768.10	SMPDL3B	chr1	+	28261504	28285668	0.033975	1.008629	2.490164
ENSG00000130775.11	THEMIS2	chr1	+	28199055	28213196	16.203602	271.356781	669.942200
ENSG00000117748.5	RPA2	chr1	-	28218035	28241257	4.022884	167.544006	413.642883
ENSG00000169403.7	PTAFR	chr1	-	28473677	28520447	0.868533	26.253288	64.815720
ENSG00000215902.1	AL353354.1	chr1	-	28527013	28527152	7.406075	22.003727	54.324146
ENSG00000126698.5	DNAJC8	chr1	-	28527068	28559536	3.485778	85.054527	209.987808
ENSG00000269804.1	AL353354.2	chr1	+	28527070	28527419	0.000000	0.000000	0.000000
ENSG00000158161.11	EYA3	chr1	-	28296855	28415207	0.203538	36.334473	89.704765
ENSG00000130772.9	MED18	chr1	+	28655513	28662476	6.521894	69.790733	172.303619
ENSG00000130770.13	ATPIF1	chr1	+	28562620	28573417	16.684372	974.900391	2406.893555
ENSG00000130766.4	SESN2	chr1	+	28586038	28609002	5.665143	106.596191	263.171173
ENSG00000204138.8	PHACTR4	chr1	+	28696114	28826881	0.501414	27.553787	68.026466
ENSG00000180098.5	TRNAU1AP	chr1	+	28879597	28905051	1.830168	76.847778	189.726486
ENSG00000180198.11	RCC1	chr1	+	28832455	28865812	10.122418	228.121384	563.199951
ENSG00000162419.7	GMEB1	chr1	+	28995244	29045865	0.848396	16.056715	39.641796
ENSG00000120656.7	TAF12	chr1	-	28915835	28969597	0.746305	82.362724	203.342102
ENSG00000188060.6	RAB42	chr1	+	28918712	28921955	0.974490	7.036873	17.373060
ENSG00000198492.10	YTHDF2	chr1	+	29063133	29096287	3.332969	106.690155	263.403168
ENSG00000162510.5	MATN1	chr1	-	31184124	31196434	0.299377	3.856439	9.521013
ENSG00000116353.10	MECR	chr1	-	29519385	29557454	0.979799	71.994568	177.744583
ENSG00000060656.14	PTPRU	chr1	+	29563028	29653325	0.007968	0.023673	0.058446
ENSG00000116350.10	SRSF4	chr1	-	29474255	29508499	8.322322	344.245819	849.895081
ENSG00000159023.14	EPB41	chr1	+	29213603	29446553	0.471571	84.333252	208.207077
ENSG00000253304.1	TMEM200B	chr1	-	29445940	29450447	0.000000	0.000000	0.000000
ENSG00000162512.11	SDC3	chr1	-	31342314	31381608	0.220973	4.003087	9.883065
ENSG00000121769.3	FABP3	chr1	-	31838472	31849697	1.762063	77.836296	192.167007
ENSG00000060688.8	SNRNP40	chr1	-	31732417	31769662	2.550675	176.620789	436.052185
ENSG00000168528.7	SERINC2	chr1	+	31882412	31907525	2.023823	70.848663	174.915512
ENSG00000268950.1	AC114494.1	chr1	-	31902192	31902614	0.000000	0.000000	0.000000
ENSG00000142910.10	TINAGL1	chr1	+	32042116	32053288	0.033937	0.206252	0.509209
ENSG00000134644.11	PUM1	chr1	-	31404353	31538838	0.958903	67.329681	166.227615
ENSG00000121766.10	ZCCHC17	chr1	+	31769842	31837783	0.787139	89.683792	221.416809
ENSG00000121764.7	HCRTR1	chr1	+	32083287	32098119	0.054270	0.161238	0.398075
ENSG00000162517.8	PEF1	chr1	-	32095463	32110497	9.418571	220.719894	544.926758
ENSG00000121753.8	BAI2	chr1	-	32192718	32230494	0.010035	0.126222	0.311623
ENSG00000084636.11	COL16A1	chr1	-	32117848	32169920	0.024168	0.071804	0.177274
ENSG00000162511.7	LAPTM5	chr1	-	31205316	31230667	93.872665	3202.007568	7905.311035
ENSG00000184007.12	PTP4A2	chr1	-	32372022	32410457	8.170348	403.647736	996.550171
ENSG00000212673.1	AL136115.1	chr1	+	32379174	32380745	0.000000	0.000000	0.000000
ENSG00000121775.13	TMEM39B	chr1	+	32537632	32568467	1.452692	54.519493	134.601044
ENSG00000121774.12	KHDRBS1	chr1	+	32479430	32526451	4.268174	200.613922	495.287872
ENSG00000025800.9	KPNA6	chr1	+	32573639	32642169	2.031932	48.304562	119.257248
ENSG00000160051.7	IQCC	chr1	+	32671236	32674288	2.058607	6.687642	16.510859
ENSG00000160050.10	CCDC28B	chr1	+	32665987	32670988	16.748995	187.485672	462.876068
ENSG00000084652.11	TXLNA	chr1	+	32645287	32663886	13.418943	144.950073	357.861572
ENSG00000183615.5	FAM167B	chr1	+	32712834	32714457	0.092365	0.274420	0.677505
ENSG00000222046.2	DCDC2B	chr1	+	32674695	32681797	0.000000	0.000000	0.000000
ENSG00000160055.15	TMEM234	chr1	-	32680073	32687972	1.096197	12.529399	30.933348
ENSG00000084623.7	EIF3I	chr1	+	32687529	32697205	47.056080	926.570068	2287.572510
ENSG00000182866.12	LCK	chr1	+	32716840	32751766	7.670915	390.545654	964.202942
ENSG00000116478.7	HDAC1	chr1	+	32757687	32799236	8.223602	459.337006	1134.039185
ENSG00000162526.6	TSSK3	chr1	+	32817122	32829913	0.718574	2.134910	5.270797
ENSG00000225828.1	FAM229A	chr1	-	32826871	32829879	0.000000	0.000000	0.000000
ENSG00000160058.14	BSDC1	chr1	-	32830704	32860332	2.882321	85.564621	211.247162
ENSG00000175130.6	MARCKSL1	chr1	-	32799433	32801980	351.935272	1560.125122	3851.732178
ENSG00000162521.12	RBBP4	chr1	+	33116743	33146258	1.260836	118.292130	292.046844
ENSG00000162520.10	SYNC	chr1	-	33145507	33169197	1.839083	5.463984	13.489819
ENSG00000254553.1	RP1-27O5.3	chr1	+	32930658	33066393	0.000000	0.000000	0.000000
ENSG00000215897.4	ZBTB8B	chr1	+	32930670	32953461	0.000000	0.000000	0.000000
ENSG00000160062.9	ZBTB8A	chr1	+	33005028	33066591	0.020767	0.061700	0.152328
ENSG00000176261.10	ZBTB8OS	chr1	-	33065773	33116504	0.662436	106.040642	261.799622
ENSG00000121905.5	HPCA	chr1	+	33351595	33364042	0.048201	0.143207	0.353558
ENSG00000121900.12	TMEM54	chr1	-	33360195	33367039	0.087655	0.260426	0.642956
ENSG00000116514.12	RNF19B	chr1	-	33402046	33430286	1.895482	63.147621	155.902695
ENSG00000142920.12	ADC	chr1	+	33546705	33586131	0.022642	0.156493	0.386361
ENSG00000160094.10	ZNF362	chr1	+	33722146	33766320	0.400019	18.376646	45.369385
ENSG00000116525.9	TRIM62	chr1	-	33611003	33647660	0.332097	7.532860	18.597586
ENSG00000162522.6	KIAA1522	chr1	+	33207486	33240571	0.016533	0.049120	0.121271
ENSG00000134684.6	YARS	chr1	-	33240840	33283754	8.492787	356.550659	880.274048
ENSG00000116497.13	S100PBP	chr1	+	33282368	33324476	1.719186	56.409149	139.266357
ENSG00000160097.10	FNDC5	chr1	-	33327869	33338083	0.095154	0.282706	0.697962
ENSG00000121903.10	ZSCAN20	chr1	+	33938246	33962107	0.189161	0.562004	1.387511
ENSG00000134686.12	PHC2	chr1	-	33789224	33896653	0.460658	51.710907	127.667030
ENSG00000004455.12	AK2	chr1	-	33473585	33546597	4.992169	365.837585	903.202209
ENSG00000116544.7	DLGAP3	chr1	-	35331037	35395186	0.033572	0.839817	2.073392
ENSG00000197056.5	ZMYM1	chr1	+	35525387	35581460	0.138892	2.715341	6.703800
ENSG00000163867.11	ZMYM6	chr1	-	35447134	35497569	1.277597	42.683262	105.379036
ENSG00000243749.1	ZMYM6NB	chr1	-	35447136	35450954	6.913567	84.965332	209.767609
ENSG00000163866.8	SMIM12	chr1	-	35178338	35325417	0.331387	61.123112	150.904465
ENSG00000189280.3	GJB5	chr1	+	35220648	35224113	0.000000	0.000000	0.000000
ENSG00000189433.5	GJB4	chr1	+	35225342	35229325	0.000000	0.000000	0.000000
ENSG00000188910.7	GJB3	chr1	+	35246790	35251970	0.000000	0.000000	0.000000
ENSG00000187513.8	GJA4	chr1	+	35258599	35261348	0.000000	0.000000	0.000000
ENSG00000121904.13	CSMD2	chr1	-	33979609	34631443	0.001841	0.005470	0.013504
ENSG00000176256.6	HMGB4	chr1	+	34326076	34330392	0.000000	0.000000	0.000000
ENSG00000116560.6	SFPQ	chr1	-	35641979	35658749	38.504715	554.339478	1368.587158
ENSG00000146463.7	ZMYM4	chr1	+	35734568	35887659	0.763572	45.725288	112.889381
ENSG00000142686.7	C1orf216	chr1	-	36179476	36185073	6.710527	33.755814	83.338417
ENSG00000142687.12	KIAA0319L	chr1	-	35899091	36023551	0.852351	58.655140	144.811386
ENSG00000020129.11	NCDN	chr1	+	36023074	36032875	6.240350	47.392742	117.006096
ENSG00000092853.9	CLSPN	chr1	-	36185819	36235568	0.442299	16.263210	40.151608
ENSG00000134698.10	EIF2C4	chr1	+	36273773	36323491	0.370125	5.585979	13.791004
ENSG00000116819.6	TFAP2E	chr1	+	36038971	36060929	0.236244	0.701890	1.732868
ENSG00000126067.7	PSMB2	chr1	-	36067185	36107445	7.606462	330.669159	816.376221
ENSG00000092850.7	TEKT2	chr1	+	36549676	36553876	0.035706	0.106084	0.261906
ENSG00000092847.6	EIF2C1	chr1	+	36335409	36395211	1.529405	19.268040	47.570114
ENSG00000171812.6	COL8A2	chr1	-	36560837	36590821	0.019977	0.059352	0.146533
ENSG00000116863.10	ADPRHL2	chr1	+	36554476	36559533	21.006016	176.594604	435.987518
ENSG00000054116.7	TRAPPC3	chr1	-	36602173	36615098	5.142520	143.122864	353.350464
ENSG00000126070.12	EIF2C3	chr1	+	36396319	36522063	0.391458	15.976654	39.444138
ENSG00000116871.11	MAP7D1	chr1	+	36621180	36646450	7.181675	169.574844	418.656738
ENSG00000214193.5	SH3D21	chr1	+	36771988	36790484	2.326509	48.890129	120.702934
ENSG00000142694.6	EVA1B	chr1	-	36787632	36789755	0.120536	0.358117	0.884141
ENSG00000116883.7	AL591845.1	chr1	+	36789335	36794818	0.041861	0.124371	0.307054
ENSG00000181817.5	LSM10	chr1	-	36856839	36863493	9.027775	185.534515	458.058960
ENSG00000116885.14	OSCP1	chr1	-	36881428	36916086	0.028609	0.573327	1.415465
ENSG00000196182.6	STK40	chr1	-	36805225	36851497	3.264950	122.039627	301.298859
ENSG00000054118.9	THRAP3	chr1	+	36690017	36770958	3.904058	210.286346	519.167725
ENSG00000116898.7	MRPS15	chr1	-	36921319	36930038	14.113678	320.261871	790.682007
ENSG00000163874.8	ZC3H12A	chr1	+	37940153	37949980	8.635604	85.601791	211.338943
ENSG00000163877.8	SNIP1	chr1	-	38002142	38019903	1.606645	30.242910	74.665543
ENSG00000163875.11	MEAF6	chr1	-	37958176	37980375	3.685515	152.392883	376.236847
ENSG00000116922.9	C1orf109	chr1	-	38147242	38157914	1.104136	37.303551	92.097282
ENSG00000183317.11	EPHA10	chr1	-	38179552	38230805	0.002907	0.008637	0.021323
ENSG00000185090.10	MANEAL	chr1	+	38259474	38266809	1.321444	14.584509	36.007126
ENSG00000134690.6	CDCA8	chr1	+	38158090	38175391	6.195644	125.870003	310.755554
ENSG00000163879.8	DNALI1	chr1	+	38022520	38032458	0.023540	0.180559	0.445775
ENSG00000134697.7	GNL2	chr1	-	38032417	38061536	5.700033	215.104630	531.063477
ENSG00000196449.3	YRDC	chr1	-	38268616	38273857	12.773409	101.840248	251.429428
ENSG00000197982.10	C1orf122	chr1	+	38272651	38275126	8.366364	50.665447	125.085953
ENSG00000183386.5	FHL3	chr1	-	38462442	38471278	3.425244	56.175983	138.690704
ENSG00000185668.5	POU3F1	chr1	-	38509523	38512450	1.986680	5.902501	14.572454
ENSG00000188786.8	MTF1	chr1	-	38279851	38325292	0.346928	9.402306	23.212986
ENSG00000230610.1	AL929472.1	chr1	-	38292232	38293886	0.000000	0.000000	0.000000
ENSG00000204084.7	INPP5B	chr1	-	38326369	38412729	2.051612	132.774536	327.801849
ENSG00000183520.7	UTP11L	chr1	+	38474930	38490496	4.701559	103.974937	256.699677
ENSG00000183431.7	SF3A3	chr1	-	38422647	38456593	3.544637	216.505737	534.522644
ENSG00000116954.7	RRAGC	chr1	-	39303870	39325495	3.561215	85.326538	210.659378
ENSG00000158315.6	RHBDL2	chr1	-	39351479	39407471	0.037469	0.111322	0.274838
ENSG00000214114.4	MYCBP	chr1	-	39328636	39347289	2.988388	66.237961	163.532318
ENSG00000131233.8	GJA9	chr1	-	39330175	39347289	0.029005	0.107664	0.265809
ENSG00000174574.11	AKIRIN1	chr1	+	39456895	39471731	12.444093	183.770493	453.703796
ENSG00000168653.6	NDUFS5	chr1	+	39491990	39500308	16.613020	729.084473	1800.008301
ENSG00000183682.7	BMP8A	chr1	+	39957318	39991607	0.136745	0.406275	1.003035
ENSG00000163909.6	HEYL	chr1	-	40089825	40105617	0.075730	0.224997	0.555486
ENSG00000116983.8	HPCAL4	chr1	-	40144320	40157361	0.022696	0.067431	0.166477
ENSG00000116981.3	NT5C1A	chr1	-	40124793	40137710	0.077529	0.230342	0.568681
ENSG00000116990.9	MYCL1	chr1	-	40361098	40367928	0.283853	3.279310	8.096159
ENSG00000168389.13	MFSD2A	chr1	+	40420802	40435638	2.530773	50.882038	125.620682
ENSG00000043514.10	TRIT1	chr1	-	40306708	40349183	1.562340	80.847610	199.601517
ENSG00000090621.8	PABPC4	chr1	-	40026488	40042462	21.982855	683.867188	1688.373047
ENSG00000084072.12	PPIE	chr1	+	40157854	40229586	1.235035	178.078308	439.650604
ENSG00000116985.6	BMP8B	chr1	-	40222854	40254533	0.047800	0.142016	0.350617
ENSG00000198754.5	OXCT2	chr1	-	40235195	40237020	0.235608	0.700000	1.728203
ENSG00000127603.19	MACF1	chr1	+	39546988	39952849	0.633210	143.009354	353.070251
ENSG00000255103.1	KIAA0754	chr1	+	39876151	39882154	0.199534	0.592823	1.463598
ENSG00000131238.10	PPT1	chr1	-	40538379	40563375	5.644253	163.422470	403.467377
ENSG00000131236.12	CAP1	chr1	+	40505905	40538321	8.094265	375.574524	927.241333
ENSG00000084073.4	ZMPSTE24	chr1	+	40723779	40759856	1.926859	57.407127	141.730209
ENSG00000117000.7	RLF	chr1	+	40627045	40706593	1.401287	23.956873	59.146194
ENSG00000049089.9	COL9A2	chr1	-	40766159	40783488	4.996638	84.714821	209.149124
ENSG00000164002.7	EXO5	chr1	+	40974413	40982228	1.771573	13.727807	33.892048
ENSG00000187801.10	ZFP69B	chr1	+	40915774	40929390	0.512154	1.521629	3.756690
ENSG00000187815.5	ZFP69	chr1	+	40942887	40962015	0.812170	5.330383	13.159975
ENSG00000117010.11	ZNF684	chr1	+	40997233	41013841	0.208140	5.915443	14.604406
ENSG00000117016.5	RIMS3	chr1	-	41086351	41131329	0.243896	0.892963	2.204602
ENSG00000179862.5	CITED4	chr1	-	41326729	41328018	0.348837	1.036408	2.558747
ENSG00000084070.6	SMAP2	chr1	+	40810522	40888998	7.197958	596.455994	1472.567017
ENSG00000117013.10	KCNQ4	chr1	+	41249684	41306124	0.071650	0.212875	0.525558
ENSG00000171790.11	SLFNL1	chr1	-	41481269	41488909	0.488941	1.452662	3.586421
ENSG00000127129.5	EDN2	chr1	-	41944446	41950344	0.050856	0.151095	0.373033
ENSG00000204060.4	FOXO6	chr1	+	41827594	41849262	0.020767	0.061700	0.152328
ENSG00000171793.8	CTPS1	chr1	+	41445007	41478235	3.927317	146.592087	361.915497
ENSG00000066136.14	NFYC	chr1	+	41157320	41237275	1.075494	139.114853	343.455231
ENSG00000177181.9	RIMKLA	chr1	+	42846466	42880850	0.655130	33.471012	82.635277
ENSG00000010803.12	SCMH1	chr1	-	41492872	41707826	0.329241	62.656166	154.689377
ENSG00000171960.6	PPIH	chr1	+	43124096	43142429	2.898834	188.584457	465.588837
ENSG00000198815.4	FOXJ3	chr1	-	42642210	42801548	0.909295	90.737579	224.018478
ENSG00000066185.8	ZMYND12	chr1	-	42896000	42921938	0.025758	0.663284	1.637556
ENSG00000127125.6	PPCS	chr1	+	42921788	42948411	2.466508	161.724640	399.275696
ENSG00000186409.9	CCDC30	chr1	+	42929001	43120335	0.160172	0.480417	1.186082
ENSG00000117385.11	LEPRE1	chr1	-	43212006	43232755	2.648793	66.942787	165.272446
ENSG00000164008.8	C1orf50	chr1	+	43232940	43263968	0.388657	31.436327	77.611923
ENSG00000164011.12	ZNF691	chr1	+	43312280	43318148	3.618504	22.830181	56.364544
ENSG00000065978.13	YBX1	chr1	+	43148098	43168020	26.167301	219.825531	542.718689
ENSG00000177868.7	CCDC23	chr1	-	43272723	43282954	2.179399	93.219376	230.145691
ENSG00000164010.9	ERMAP	chr1	+	43282795	43310660	0.560466	2.672151	6.597170
ENSG00000127124.9	HIVEP3	chr1	-	41972036	42501596	0.101867	37.414799	92.371941
ENSG00000179178.6	TMEM125	chr1	+	43735665	43739673	0.037416	0.111164	0.274449
ENSG00000117400.10	MPL	chr1	+	43803478	43818443	0.030068	0.089333	0.220551
ENSG00000066056.9	TIE1	chr1	+	43766664	43788779	0.054166	0.228898	0.565116
ENSG00000117394.14	SLC2A1	chr1	-	43391052	43424530	5.770509	164.525696	406.191071
ENSG00000117399.9	CDC20	chr1	+	43824626	43828874	14.849169	105.292152	259.951660
ENSG00000066322.7	ELOVL1	chr1	-	43829068	43833697	22.087580	209.317596	516.776001
ENSG00000159479.12	MED8	chr1	-	43849588	43855479	13.912345	143.524765	354.342712
ENSG00000142949.12	PTPRF	chr1	+	43990858	44089343	0.054597	3.499850	8.640642
ENSG00000117407.12	ARTN	chr1	+	44398992	44402913	0.152218	0.452245	1.116531
ENSG00000198198.9	SZT2	chr1	+	43855553	43918321	0.879403	13.196731	32.580894
ENSG00000178922.12	HYI	chr1	-	43916824	43919660	3.034483	18.987112	46.876537
ENSG00000066135.8	KDM4A	chr1	+	44115829	44171186	1.641137	57.625423	142.269165
ENSG00000117395.5	EBNA1BP2	chr1	-	43629846	43727589	1.455204	322.871735	797.125427
ENSG00000243710.3	WDR65	chr1	+	43637820	43720029	0.084782	2.046076	5.051478
ENSG00000117408.6	IPO13	chr1	+	44412611	44433694	2.344991	37.023422	91.405685
ENSG00000132768.9	DPH2	chr1	+	44435672	44439041	15.066005	69.739212	172.176422
ENSG00000171872.4	KLF17	chr1	+	44584522	44600812	0.033209	0.098665	0.243591
ENSG00000117410.9	ATP6V0B	chr1	+	44440159	44443967	27.547300	226.395447	558.938965
ENSG00000117411.12	B4GALT2	chr1	+	44444615	44456840	5.299438	76.159439	188.027069
ENSG00000159214.8	CCDC24	chr1	+	44457031	44462200	0.477092	2.000640	4.939303
ENSG00000196517.7	SLC6A9	chr1	-	44457172	44497139	0.266977	6.427022	15.867426
ENSG00000178028.9	DMAP1	chr1	+	44679127	44686353	7.308568	84.541443	208.721085
ENSG00000126091.15	ST3GAL3	chr1	+	44171495	44396831	0.056288	5.485899	13.543922
ENSG00000198520.6	C1orf228	chr1	+	45140364	45191263	0.041283	1.154195	2.849546
ENSG00000117419.10	ERI3	chr1	-	44686742	44820932	0.467234	107.754784	266.031616
ENSG00000142945.8	KIF2C	chr1	+	45205490	45233439	5.193252	145.190384	358.454865
ENSG00000187147.12	RNF220	chr1	+	44870866	45117396	0.246420	128.845612	318.101929
ENSG00000126106.9	TMEM53	chr1	-	45100910	45140227	0.201550	14.018397	34.609478
ENSG00000142959.4	BEST4	chr1	-	45249257	45253377	0.145596	0.432571	1.067958
ENSG00000117425.9	PTCH2	chr1	-	45285516	45308735	0.012877	0.038258	0.094454
ENSG00000222009.4	BTBD19	chr1	+	45274154	45281257	0.442708	1.315302	3.247298
ENSG00000173846.8	PLK3	chr1	+	45265897	45271662	5.369979	49.696587	122.693977
ENSG00000188396.2	TCTEX1D4	chr1	-	45271585	45272957	0.075747	0.225047	0.555610
ENSG00000126107.10	HECTD3	chr1	-	45468212	45477001	9.295236	76.809410	189.631775
ENSG00000186603.4	HPDL	chr1	+	45792545	45794347	13.393233	39.791798	98.240417
ENSG00000126088.8	UROD	chr1	+	45477819	45481247	19.362709	157.300919	388.354126
ENSG00000142937.7	RPS8	chr1	+	45240923	45244451	123.123001	1625.967651	4014.288086
ENSG00000070785.12	EIF2B3	chr1	-	45316450	45452282	0.316995	72.161430	178.156540
ENSG00000132781.12	MUTYH	chr1	-	45794835	45806142	2.896940	71.267700	175.950043
ENSG00000132773.7	TOE1	chr1	+	45805342	45809647	7.750788	43.295685	106.891029
ENSG00000070759.12	TESK2	chr1	-	45809555	45956872	0.255800	24.948013	61.593178
ENSG00000162415.6	ZSWIM5	chr1	-	45482071	45771881	0.014941	0.044390	0.109593
ENSG00000236624.4	CCDC163P	chr1	-	45959538	45965751	2.029923	15.304379	37.784386
ENSG00000132763.9	MMACHC	chr1	+	45965725	45976739	1.128007	3.351351	8.274020
ENSG00000117450.9	PRDX1	chr1	-	45976708	45988719	45.445366	1548.616821	3823.319824
ENSG00000117448.9	AKR1A1	chr1	+	46016215	46035721	10.976621	459.920288	1135.479248
ENSG00000159588.10	CCDC17	chr1	-	46085716	46089729	0.364611	1.875244	4.629718
ENSG00000132780.12	NASP	chr1	+	46049518	46084566	5.613827	305.453339	754.121887
ENSG00000085998.9	POMGNT1	chr1	-	46654354	46685977	2.344424	44.784000	110.565475
ENSG00000171357.5	LURAP1	chr1	+	46669006	46686933	0.016734	0.049717	0.122745
ENSG00000159592.6	GPBP1L1	chr1	-	46092976	46153785	8.341826	230.646500	569.434204
ENSG00000159596.6	TMEM69	chr1	+	46152886	46160115	21.834774	230.604126	569.329529
ENSG00000197429.6	IPP	chr1	-	46159996	46216322	0.434350	18.313976	45.214664
ENSG00000086015.15	MAST2	chr1	+	46252659	46501796	0.242354	36.943878	91.209297
ENSG00000117461.10	PIK3R3	chr1	-	46505812	46642160	0.648230	43.487125	107.363678
ENSG00000117472.4	TSPAN1	chr1	+	46640745	46651630	0.120861	5.107671	12.610130
ENSG00000117480.11	FAAH	chr1	+	46859937	46879520	0.037633	0.111809	0.276041
ENSG00000117481.5	NSUN4	chr1	+	46805849	46830824	3.002508	91.605080	226.160217
ENSG00000085999.7	RAD54L	chr1	+	46713360	46744145	1.829757	47.714176	117.799675
ENSG00000132128.12	LRRC41	chr1	-	46726868	46769280	4.243762	150.098572	370.572510
ENSG00000173660.7	UQCRH	chr1	+	46769303	46782448	11.666451	662.196655	1634.871460
ENSG00000079277.14	MKNK1	chr1	-	47023090	47082515	0.798302	57.474171	141.895737
ENSG00000142961.10	MOB3C	chr1	-	47073387	47082563	3.098587	20.070606	49.551540
ENSG00000186377.6	CYP4X1	chr1	+	47427036	47516423	0.001678	0.004985	0.012308
ENSG00000186160.4	CYP4Z1	chr1	+	47533160	47583991	0.014676	0.043603	0.107650
ENSG00000123473.11	STIL	chr1	-	47715811	47779819	0.814347	31.559929	77.917076
ENSG00000142700.7	DMRTA2	chr1	-	50883222	50889172	0.050412	0.149776	0.369776
ENSG00000186564.5	FOXD2	chr1	+	47901689	47906363	0.240214	0.713685	1.761989
ENSG00000204018.6	TRABD2B	chr1	-	48231308	48462567	0.000649	0.001928	0.004760
ENSG00000123472.8	ATPAF1	chr1	-	47098409	47139539	2.908044	100.468666	248.043167
