Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000175793.10	SFN	chr1	+	27189633	27190947	1.012928	1.631858	4.022032
ENSG00000117713.13	ARID1A	chr1	+	27022524	27108595	8.071567	171.745453	423.300018
ENSG00000142751.9	GPN2	chr1	-	27205773	27216788	9.478310	78.545647	193.591019
ENSG00000204160.6	ZDHHC18	chr1	+	27153201	27184093	9.325445	134.652802	331.877991
ENSG00000175707.7	C1orf172	chr1	-	27276053	27286897	0.014016	0.022580	0.055653
ENSG00000253368.3	TRNP1	chr1	+	27320198	27327389	0.042130	0.067873	0.167286
ENSG00000198746.8	GPATCH3	chr1	-	27216979	27226957	5.066480	36.880875	90.900078
ENSG00000090273.9	NUDC	chr1	+	27226729	27273353	3.857545	142.723114	351.768829
ENSG00000131910.4	NR0B2	chr1	-	27237980	27240457	0.000000	0.000000	0.000000
ENSG00000090020.6	SLC9A1	chr1	-	27425306	27493472	1.930960	46.541451	114.710434
ENSG00000181773.6	GPR3	chr1	+	27719148	27722318	0.574267	0.925162	2.280241
ENSG00000142733.10	MAP3K6	chr1	-	27681675	27693383	0.517017	2.890980	7.125383
ENSG00000142765.13	SYTL1	chr1	+	27668513	27680421	1.943891	16.258211	40.071518
ENSG00000186501.9	TMEM222	chr1	+	27648651	27662891	7.414096	93.779015	231.136581
ENSG00000142784.11	WDTC1	chr1	+	27561007	27635110	3.984123	95.557526	235.520081
ENSG00000126705.8	AHDC1	chr1	-	27860546	27930942	0.390275	5.086946	12.537767
ENSG00000158195.6	WASF2	chr1	-	27730730	27816669	8.984600	218.318985	538.089539
ENSG00000000938.8	FGR	chr1	-	27938575	27961788	13.883975	225.184387	555.010620
ENSG00000009780.11	FAM76A	chr1	+	28052490	28089633	0.631268	12.268947	30.239201
ENSG00000126709.10	IFI6	chr1	-	27992572	27998729	46.976398	474.350708	1169.129517
ENSG00000117758.9	STX12	chr1	+	28099694	28150963	3.594461	96.156929	236.997421
ENSG00000117751.13	PPP1R8	chr1	+	28157289	28178187	12.062263	163.105316	402.004761
ENSG00000268552.1	AL109927.1	chr1	-	28177085	28177255	0.000000	0.000000	0.000000
ENSG00000130775.11	THEMIS2	chr1	+	28199055	28213196	31.201805	289.685242	713.985535
ENSG00000158156.7	XKR8	chr1	+	28285973	28294607	2.351013	3.787555	9.335164
ENSG00000130768.10	SMPDL3B	chr1	+	28261504	28285668	0.120231	1.658577	4.087886
ENSG00000117748.5	RPA2	chr1	-	28218035	28241257	11.281402	231.896698	571.554443
ENSG00000169403.7	PTAFR	chr1	-	28473677	28520447	1.507929	24.719408	60.925781
ENSG00000158161.11	EYA3	chr1	-	28296855	28415207	1.066163	48.572102	119.715370
ENSG00000215902.1	AL353354.1	chr1	-	28527013	28527152	48.594868	78.287834	192.955582
ENSG00000126698.5	DNAJC8	chr1	-	28527068	28559536	1.704107	52.583939	129.603333
ENSG00000269804.1	AL353354.2	chr1	+	28527070	28527419	0.000000	0.000000	0.000000
ENSG00000130770.13	ATPIF1	chr1	+	28562620	28573417	19.748270	580.324219	1430.321655
ENSG00000130766.4	SESN2	chr1	+	28586038	28609002	8.904958	90.813210	223.826782
ENSG00000130772.9	MED18	chr1	+	28655513	28662476	12.481730	78.947235	194.580795
ENSG00000204138.8	PHACTR4	chr1	+	28696114	28826881	1.437169	45.829967	112.956863
ENSG00000180098.5	TRNAU1AP	chr1	+	28879597	28905051	3.923341	88.157578	217.281479
ENSG00000180198.11	RCC1	chr1	+	28832455	28865812	24.601246	344.196991	848.340332
ENSG00000120656.7	TAF12	chr1	-	28915835	28969597	1.813749	112.184135	276.499573
ENSG00000188060.6	RAB42	chr1	+	28918712	28921955	0.404817	1.962661	4.837359
ENSG00000162419.7	GMEB1	chr1	+	28995244	29045865	1.560027	27.661476	68.177078
ENSG00000198492.10	YTHDF2	chr1	+	29063133	29096287	11.724360	191.822937	472.784851
ENSG00000159023.14	EPB41	chr1	+	29213603	29446553	0.818169	98.550476	242.896805
ENSG00000253304.1	TMEM200B	chr1	-	29445940	29450447	0.000000	0.000000	0.000000
ENSG00000162510.5	MATN1	chr1	-	31184124	31196434	0.372228	0.599671	1.478005
ENSG00000060656.14	PTPRU	chr1	+	29563028	29653325	0.015112	0.135655	0.334349
ENSG00000116353.10	MECR	chr1	-	29519385	29557454	1.872374	72.059952	177.605743
ENSG00000116350.10	SRSF4	chr1	-	29474255	29508499	17.360830	387.884979	956.017883
ENSG00000162512.11	SDC3	chr1	-	31342314	31381608	0.042372	0.068263	0.168246
ENSG00000084628.5	NKAIN1	chr1	-	31652592	31712401	0.005083	0.008189	0.020183
ENSG00000060688.8	SNRNP40	chr1	-	31732417	31769662	6.251935	241.626892	595.536377
ENSG00000142910.10	TINAGL1	chr1	+	32042116	32053288	0.013604	0.021916	0.054017
ENSG00000134644.11	PUM1	chr1	-	31404353	31538838	2.440426	107.857353	265.835388
ENSG00000168528.7	SERINC2	chr1	+	31882412	31907525	1.402886	19.177553	47.266804
ENSG00000268950.1	AC114494.1	chr1	-	31902192	31902614	0.000000	0.000000	0.000000
ENSG00000121766.10	ZCCHC17	chr1	+	31769842	31837783	1.885823	130.774078	322.318115
ENSG00000121769.3	FABP3	chr1	-	31838472	31849697	0.853868	10.831331	26.695921
ENSG00000134668.8	SPOCD1	chr1	-	32256023	32281652	0.005011	0.033329	0.082146
ENSG00000121753.8	BAI2	chr1	-	32192718	32230494	0.009728	0.015672	0.038627
ENSG00000084636.11	COL16A1	chr1	-	32117848	32169920	0.020964	0.268077	0.660728
ENSG00000121764.7	HCRTR1	chr1	+	32083287	32098119	0.020495	0.033018	0.081379
ENSG00000162517.8	PEF1	chr1	-	32095463	32110497	18.045053	255.990356	630.937927
ENSG00000162511.7	LAPTM5	chr1	-	31205316	31230667	194.103577	3644.997070	8983.802734
ENSG00000184007.12	PTP4A2	chr1	-	32372022	32410457	21.371870	650.382996	1602.995239
ENSG00000212673.1	AL136115.1	chr1	+	32379174	32380745	0.000000	0.000000	0.000000
ENSG00000121775.13	TMEM39B	chr1	+	32537632	32568467	2.809501	58.348114	143.810257
ENSG00000121774.12	KHDRBS1	chr1	+	32479430	32526451	10.050093	277.472076	683.883850
ENSG00000025800.9	KPNA6	chr1	+	32573639	32642169	5.991385	87.840134	216.499054
ENSG00000160051.7	IQCC	chr1	+	32671236	32674288	7.590254	16.785717	41.371658
ENSG00000160050.10	CCDC28B	chr1	+	32665987	32670988	27.187859	196.090530	483.303192
ENSG00000084652.11	TXLNA	chr1	+	32645287	32663886	36.786736	215.798676	531.877747
ENSG00000183615.5	FAM167B	chr1	+	32712834	32714457	1.024631	1.650712	4.068501
ENSG00000182866.12	LCK	chr1	+	32716840	32751766	7.566916	210.134140	517.916382
ENSG00000222046.2	DCDC2B	chr1	+	32674695	32681797	0.000000	0.000000	0.000000
ENSG00000160055.15	TMEM234	chr1	-	32680073	32687972	1.860979	10.929144	26.936998
ENSG00000084623.7	EIF3I	chr1	+	32687529	32697205	119.897362	1278.417603	3150.908447
ENSG00000162526.6	TSSK3	chr1	+	32817122	32829913	0.995309	1.603474	3.952072
ENSG00000225828.1	FAM229A	chr1	-	32826871	32829879	0.000000	0.000000	0.000000
ENSG00000160058.14	BSDC1	chr1	-	32830704	32860332	5.106681	102.497849	252.625839
ENSG00000116478.7	HDAC1	chr1	+	32757687	32799236	23.294313	713.194763	1757.807129
ENSG00000175130.6	MARCKSL1	chr1	-	32799433	32801980	354.921539	847.436096	2088.670898
ENSG00000254553.1	RP1-27O5.3	chr1	+	32930658	33066393	0.007528	0.012128	0.029891
ENSG00000215897.4	ZBTB8B	chr1	+	32930670	32953461	0.000000	0.000000	0.000000
ENSG00000160062.9	ZBTB8A	chr1	+	33005028	33066591	0.047017	1.285071	3.167307
ENSG00000176261.10	ZBTB8OS	chr1	-	33065773	33116504	1.486835	148.513824	366.041138
ENSG00000162521.12	RBBP4	chr1	+	33116743	33146258	4.417699	159.639023	393.461365
ENSG00000162520.10	SYNC	chr1	-	33145507	33169197	5.909001	9.519583	23.462862
ENSG00000160097.10	FNDC5	chr1	-	33327869	33338083	0.327068	0.526917	1.298689
ENSG00000121905.5	HPCA	chr1	+	33351595	33364042	0.004082	0.034471	0.084961
ENSG00000121900.12	TMEM54	chr1	-	33360195	33367039	0.186120	2.251764	5.549909
ENSG00000116514.12	RNF19B	chr1	-	33402046	33430286	4.673372	85.997986	211.958740
ENSG00000162522.6	KIAA1522	chr1	+	33207486	33240571	0.028381	0.045723	0.112692
ENSG00000134684.6	YARS	chr1	-	33240840	33283754	17.714010	417.653839	1029.388916
ENSG00000116497.13	S100PBP	chr1	+	33282368	33324476	5.451209	91.925743	226.568848
ENSG00000142920.12	ADC	chr1	+	33546705	33586131	0.027849	0.044866	0.110580
ENSG00000116525.9	TRIM62	chr1	-	33611003	33647660	0.615018	8.992006	22.162546
ENSG00000160094.10	ZNF362	chr1	+	33722146	33766320	0.415669	11.296142	27.841534
ENSG00000121903.10	ZSCAN20	chr1	+	33938246	33962107	1.009522	6.185451	15.245243
ENSG00000134686.12	PHC2	chr1	-	33789224	33896653	1.167876	74.850868	184.484512
ENSG00000116544.7	DLGAP3	chr1	-	35331037	35395186	0.027222	0.565817	1.394565
ENSG00000004455.12	AK2	chr1	-	33473585	33546597	11.935403	491.080902	1210.364258
ENSG00000197056.5	ZMYM1	chr1	+	35525387	35581460	0.060753	0.391977	0.966103
ENSG00000163867.11	ZMYM6	chr1	-	35447134	35497569	2.359234	36.906586	90.963448
ENSG00000243749.1	ZMYM6NB	chr1	-	35447136	35450954	14.685437	97.952301	241.422470
ENSG00000163866.8	SMIM12	chr1	-	35178338	35325417	0.837383	71.139145	175.336227
ENSG00000189280.3	GJB5	chr1	+	35220648	35224113	0.000000	0.000000	0.000000
ENSG00000189433.5	GJB4	chr1	+	35225342	35229325	0.000000	0.000000	0.000000
ENSG00000188910.7	GJB3	chr1	+	35246790	35251970	0.000000	0.000000	0.000000
ENSG00000187513.8	GJA4	chr1	+	35258599	35261348	0.000000	0.000000	0.000000
ENSG00000121904.13	CSMD2	chr1	-	33979609	34631443	0.003147	0.005070	0.012496
ENSG00000176256.6	HMGB4	chr1	+	34326076	34330392	0.000000	0.000000	0.000000
ENSG00000146463.7	ZMYM4	chr1	+	35734568	35887659	1.703091	72.387833	178.413864
ENSG00000116819.6	TFAP2E	chr1	+	36038971	36060929	0.479413	0.772349	1.903605
ENSG00000116560.6	SFPQ	chr1	-	35641979	35658749	90.853600	606.775269	1495.515381
ENSG00000142687.12	KIAA0319L	chr1	-	35899091	36023551	2.219785	97.423157	240.118286
ENSG00000020129.11	NCDN	chr1	+	36023074	36032875	12.284277	49.901485	122.991898
ENSG00000142686.7	C1orf216	chr1	-	36179476	36185073	14.200786	39.139706	96.467392
ENSG00000126067.7	PSMB2	chr1	-	36067185	36107445	16.953276	373.265076	919.984253
ENSG00000134698.10	EIF2C4	chr1	+	36273773	36323491	0.429017	6.750569	16.638088
ENSG00000092853.9	CLSPN	chr1	-	36185819	36235568	2.710154	49.900162	122.988632
ENSG00000092850.7	TEKT2	chr1	+	36549676	36553876	0.180909	0.291450	0.718335
ENSG00000092847.6	EIF2C1	chr1	+	36335409	36395211	3.650972	26.465899	65.230347
ENSG00000171812.6	COL8A2	chr1	-	36560837	36590821	0.015208	0.024501	0.060386
ENSG00000116863.10	ADPRHL2	chr1	+	36554476	36559533	39.809177	185.527481	457.268524
ENSG00000126070.12	EIF2C3	chr1	+	36396319	36522063	0.599393	19.244711	47.432323
ENSG00000054116.7	TRAPPC3	chr1	-	36602173	36615098	13.532773	220.895340	544.439453
ENSG00000116871.11	MAP7D1	chr1	+	36621180	36646450	9.693672	128.815369	317.490479
ENSG00000181817.5	LSM10	chr1	-	36856839	36863493	19.473387	222.022232	547.216858
ENSG00000196182.6	STK40	chr1	-	36805225	36851497	6.010870	121.962387	300.600006
ENSG00000116885.14	OSCP1	chr1	-	36881428	36916086	0.209203	7.155503	17.636127
ENSG00000054118.9	THRAP3	chr1	+	36690017	36770958	11.837148	343.530609	846.697876
ENSG00000214193.5	SH3D21	chr1	+	36771988	36790484	2.913743	34.821072	85.823288
ENSG00000142694.6	EVA1B	chr1	-	36787632	36789755	0.000000	0.000000	0.000000
ENSG00000116883.7	AL591845.1	chr1	+	36789335	36794818	0.311114	0.501214	1.235340
ENSG00000119535.13	CSF3R	chr1	-	36931644	36948879	0.008761	0.014114	0.034787
ENSG00000163873.5	GRIK3	chr1	-	37261128	37499730	0.000637	0.001026	0.002529
ENSG00000116898.7	MRPS15	chr1	-	36921319	36930038	29.224010	341.710144	842.210999
ENSG00000163874.8	ZC3H12A	chr1	+	37940153	37949980	10.512148	48.295422	119.033447
ENSG00000116922.9	C1orf109	chr1	-	38147242	38157914	5.248856	41.879436	103.220001
ENSG00000183317.11	EPHA10	chr1	-	38179552	38230805	0.024578	0.105814	0.260799
ENSG00000185090.10	MANEAL	chr1	+	38259474	38266809	3.658813	16.320848	40.225903
ENSG00000163875.11	MEAF6	chr1	-	37958176	37980375	6.473642	143.293945	353.175751
ENSG00000163877.8	SNIP1	chr1	-	38002142	38019903	4.474226	47.926441	118.124023
ENSG00000163879.8	DNALI1	chr1	+	38022520	38032458	0.015293	0.024637	0.060724
ENSG00000134697.7	GNL2	chr1	-	38032417	38061536	11.456228	238.471466	587.759277
ENSG00000134690.6	CDCA8	chr1	+	38158090	38175391	18.935730	215.489090	531.114685
ENSG00000183386.5	FHL3	chr1	-	38462442	38471278	4.212314	33.227566	81.895782
ENSG00000196449.3	YRDC	chr1	-	38268616	38273857	28.601395	123.958344	305.519409
ENSG00000197982.10	C1orf122	chr1	+	38272651	38275126	1.160962	2.197048	5.415052
ENSG00000188786.8	MTF1	chr1	-	38279851	38325292	1.316191	25.785786	63.554073
ENSG00000230610.1	AL929472.1	chr1	-	38292232	38293886	0.000000	0.000000	0.000000
ENSG00000204084.7	INPP5B	chr1	-	38326369	38412729	2.251391	81.143532	199.993988
ENSG00000185668.5	POU3F1	chr1	-	38509523	38512450	4.448087	7.166006	17.662014
ENSG00000183431.7	SF3A3	chr1	-	38422647	38456593	9.620831	376.763794	928.607544
ENSG00000183520.7	UTP11L	chr1	+	38474930	38490496	9.118760	105.622444	260.327026
ENSG00000158315.6	RHBDL2	chr1	-	39351479	39407471	0.061025	0.098313	0.242312
ENSG00000116954.7	RRAGC	chr1	-	39303870	39325495	6.807655	86.819756	213.984146
ENSG00000214114.4	MYCBP	chr1	-	39328636	39347289	7.007970	106.933121	263.557465
ENSG00000131233.8	GJA9	chr1	-	39330175	39347289	0.025494	0.105113	0.259072
ENSG00000174574.11	AKIRIN1	chr1	+	39456895	39471731	26.564655	219.881317	541.940186
ENSG00000168653.6	NDUFS5	chr1	+	39491990	39500308	40.589710	956.370911	2357.161865
ENSG00000183682.7	BMP8A	chr1	+	39957318	39991607	0.434689	0.700297	1.726019
ENSG00000127603.19	MACF1	chr1	+	39546988	39952849	2.865694	249.602493	615.193787
ENSG00000255103.1	KIAA0754	chr1	+	39876151	39882154	0.126371	0.203588	0.501781
ENSG00000163909.6	HEYL	chr1	-	40089825	40105617	0.057747	0.093032	0.229296
ENSG00000116983.8	HPCAL4	chr1	-	40144320	40157361	0.127511	0.205424	0.506308
ENSG00000116981.3	NT5C1A	chr1	-	40124793	40137710	0.078438	0.126366	0.311454
ENSG00000116990.9	MYCL1	chr1	-	40361098	40367928	1.154150	1.859371	4.582782
ENSG00000168389.13	MFSD2A	chr1	+	40420802	40435638	3.143478	34.137459	84.138405
ENSG00000043514.10	TRIT1	chr1	-	40306708	40349183	2.048453	75.095261	185.086853
ENSG00000090621.8	PABPC4	chr1	-	40026488	40042462	66.683693	878.683594	2165.686523
ENSG00000084072.12	PPIE	chr1	+	40157854	40229586	3.201315	283.318542	698.293640
ENSG00000116985.6	BMP8B	chr1	-	40222854	40254533	0.571519	4.508913	11.113092
ENSG00000198754.5	OXCT2	chr1	-	40235195	40237020	2.799334	4.509814	11.115312
ENSG00000131238.10	PPT1	chr1	-	40538379	40563375	11.236119	170.440140	420.082855
ENSG00000131236.12	CAP1	chr1	+	40505905	40538321	25.868519	597.631348	1472.978516
ENSG00000117000.7	RLF	chr1	+	40627045	40706593	2.637025	43.119987	106.277580
ENSG00000084073.4	ZMPSTE24	chr1	+	40723779	40759856	5.078250	92.316704	227.532440
ENSG00000049089.9	COL9A2	chr1	-	40766159	40783488	4.994232	24.413887	60.172768
ENSG00000187801.10	ZFP69B	chr1	+	40915774	40929390	1.054496	8.865202	21.850012
ENSG00000187815.5	ZFP69	chr1	+	40942887	40962015	0.808555	3.165605	7.802248
ENSG00000164002.7	EXO5	chr1	+	40974413	40982228	3.194600	20.245445	49.898834
ENSG00000117010.11	ZNF684	chr1	+	40997233	41013841	0.862015	8.148121	20.082626
ENSG00000117016.5	RIMS3	chr1	-	41086351	41131329	0.768482	1.770082	4.362710
ENSG00000179862.5	CITED4	chr1	-	41326729	41328018	0.589147	0.949134	2.339325
ENSG00000117013.10	KCNQ4	chr1	+	41249684	41306124	0.024698	0.039789	0.098068
ENSG00000084070.6	SMAP2	chr1	+	40810522	40888998	13.526528	612.236206	1508.974976
ENSG00000066136.14	NFYC	chr1	+	41157320	41237275	1.971839	125.278290	308.772644
ENSG00000171790.11	SLFNL1	chr1	-	41481269	41488909	0.821751	1.323866	3.262926
ENSG00000127129.5	EDN2	chr1	-	41944446	41950344	0.128835	0.813886	2.005981
ENSG00000204060.4	FOXO6	chr1	+	41827594	41849262	0.014029	0.022601	0.055705
ENSG00000171793.8	CTPS1	chr1	+	41445007	41478235	12.088973	220.441330	543.320496
ENSG00000177181.9	RIMKLA	chr1	+	42846466	42880850	1.468917	51.300354	126.439690
ENSG00000010803.12	SCMH1	chr1	-	41492872	41707826	0.838994	79.958023	197.072067
ENSG00000198815.4	FOXJ3	chr1	-	42642210	42801548	1.781433	82.840698	204.176971
ENSG00000171960.6	PPIH	chr1	+	43124096	43142429	9.150606	297.611572	733.521545
ENSG00000066185.8	ZMYND12	chr1	-	42896000	42921938	0.147310	0.237321	0.584924
ENSG00000127125.6	PPCS	chr1	+	42921788	42948411	4.100204	122.424660	301.739349
ENSG00000186409.9	CCDC30	chr1	+	42929001	43120335	0.187310	0.354477	0.873677
ENSG00000127124.9	HIVEP3	chr1	-	41972036	42501596	0.124877	16.345673	40.287086
ENSG00000164007.6	CLDN19	chr1	-	43198764	43205925	0.021223	0.034191	0.084270
ENSG00000117385.11	LEPRE1	chr1	-	43212006	43232755	5.318741	67.569565	166.538315
ENSG00000164008.8	C1orf50	chr1	+	43232940	43263968	0.591545	22.242743	54.821560
ENSG00000164011.12	ZNF691	chr1	+	43312280	43318148	8.867483	35.593086	87.726067
ENSG00000177868.7	CCDC23	chr1	-	43272723	43282954	4.062126	93.573853	230.630936
ENSG00000164010.9	ERMAP	chr1	+	43282795	43310660	1.742056	4.093855	10.090101
ENSG00000065978.13	YBX1	chr1	+	43148098	43168020	66.141121	533.867493	1315.820068
ENSG00000117394.14	SLC2A1	chr1	-	43391052	43424530	11.846669	187.589600	462.351013
ENSG00000117400.10	MPL	chr1	+	43803478	43818443	0.030469	0.049087	0.120983
ENSG00000066056.9	TIE1	chr1	+	43766664	43788779	0.046840	0.201161	0.495801
ENSG00000117399.9	CDC20	chr1	+	43824626	43828874	44.458992	201.773392	497.309723
ENSG00000066322.7	ELOVL1	chr1	-	43829068	43833697	55.254436	309.993988	764.040405
ENSG00000117395.5	EBNA1BP2	chr1	-	43629846	43727589	3.966177	444.477020	1095.499878
ENSG00000243710.3	WDR65	chr1	+	43637820	43720029	0.558100	12.241622	30.171854
ENSG00000159479.12	MED8	chr1	-	43849588	43855479	23.916523	121.769402	300.124298
ENSG00000142949.12	PTPRF	chr1	+	43990858	44089343	0.045985	0.413742	1.019747
ENSG00000198198.9	SZT2	chr1	+	43855553	43918321	3.988614	33.357834	82.216858
ENSG00000178922.12	HYI	chr1	-	43916824	43919660	6.771259	27.695385	68.260651
ENSG00000117407.12	ARTN	chr1	+	44398992	44402913	0.302154	0.534948	1.318482
ENSG00000117408.6	IPO13	chr1	+	44412611	44433694	6.520082	57.733307	142.294937
ENSG00000132768.9	DPH2	chr1	+	44435672	44439041	48.948219	115.065590	283.601501
ENSG00000117410.9	ATP6V0B	chr1	+	44440159	44443967	56.516048	271.969543	670.321716
ENSG00000171872.4	KLF17	chr1	+	44584522	44600812	0.035480	0.057159	0.140880
ENSG00000066135.8	KDM4A	chr1	+	44115829	44171186	5.022718	90.578804	223.249054
ENSG00000126091.15	ST3GAL3	chr1	+	44171495	44396831	0.254974	28.753811	70.869347
ENSG00000117411.12	B4GALT2	chr1	+	44444615	44456840	10.992590	92.229424	227.317337
ENSG00000159214.8	CCDC24	chr1	+	44457031	44462200	1.012890	2.628059	6.477361
ENSG00000196517.7	SLC6A9	chr1	-	44457172	44497139	0.470648	7.242474	17.850483
ENSG00000178028.9	DMAP1	chr1	+	44679127	44686353	11.653543	72.167549	177.870941
ENSG00000117419.10	ERI3	chr1	-	44686742	44820932	0.944954	114.382248	281.917297
ENSG00000198520.6	C1orf228	chr1	+	45140364	45191263	0.089207	1.420630	3.501418
ENSG00000187147.12	RNF220	chr1	+	44870866	45117396	0.606440	196.196182	483.563629
ENSG00000126106.9	TMEM53	chr1	-	45100910	45140227	0.547332	12.556326	30.947502
ENSG00000142959.4	BEST4	chr1	-	45249257	45253377	0.170347	0.274434	0.676397
ENSG00000222009.4	BTBD19	chr1	+	45274154	45281257	0.881757	1.420538	3.501191
ENSG00000117425.9	PTCH2	chr1	-	45285516	45308735	0.018820	0.030320	0.074729
ENSG00000173846.8	PLK3	chr1	+	45265897	45271662	6.689345	54.210392	133.612030
ENSG00000188396.2	TCTEX1D4	chr1	-	45271585	45272957	0.110706	0.178351	0.439580
ENSG00000126107.10	HECTD3	chr1	-	45468212	45477001	18.398468	90.841515	223.896561
ENSG00000070785.12	EIF2B3	chr1	-	45316450	45452282	0.917558	113.392967	279.479004
ENSG00000186603.4	HPDL	chr1	+	45792545	45794347	13.571270	21.863735	53.887424
ENSG00000142945.8	KIF2C	chr1	+	45205490	45233439	12.352760	211.639633	521.626953
ENSG00000142937.7	RPS8	chr1	+	45240923	45244451	206.358582	1259.546265	3104.396240
ENSG00000126088.8	UROD	chr1	+	45477819	45481247	54.527901	237.685074	585.820984
ENSG00000162415.6	ZSWIM5	chr1	-	45482071	45771881	0.011159	0.017977	0.044309
ENSG00000132781.12	MUTYH	chr1	-	45794835	45806142	5.789921	61.407104	151.349716
ENSG00000132773.7	TOE1	chr1	+	45805342	45809647	21.292959	63.385868	156.226776
ENSG00000070759.12	TESK2	chr1	-	45809555	45956872	0.338386	20.358105	50.176506
ENSG00000236624.4	CCDC163P	chr1	-	45959538	45965751	3.399203	18.551329	45.723351
ENSG00000132763.9	MMACHC	chr1	+	45965725	45976739	3.707602	19.415745	47.853874
ENSG00000117450.9	PRDX1	chr1	-	45976708	45988719	95.673569	1773.318237	4370.687500
ENSG00000117448.9	AKR1A1	chr1	+	46016215	46035721	22.617731	529.026428	1303.888428
ENSG00000159588.10	CCDC17	chr1	-	46085716	46089729	0.801566	1.713686	4.223711
ENSG00000132780.12	NASP	chr1	+	46049518	46084566	14.856936	523.542480	1290.372070
ENSG00000159592.6	GPBP1L1	chr1	-	46092976	46153785	7.957555	234.728439	578.533813
ENSG00000159596.6	TMEM69	chr1	+	46152886	46160115	14.716971	151.232620	372.742157
ENSG00000197429.6	IPP	chr1	-	46159996	46216322	0.804272	21.753429	53.615551
ENSG00000086015.15	MAST2	chr1	+	46252659	46501796	0.680800	55.358833	136.442581
ENSG00000085998.9	POMGNT1	chr1	-	46654354	46685977	3.338105	63.452984	156.392197
ENSG00000171357.5	LURAP1	chr1	+	46669006	46686933	0.118697	0.829557	2.044604
ENSG00000117461.10	PIK3R3	chr1	-	46505812	46642160	2.346225	96.648636	238.209351
ENSG00000117472.4	TSPAN1	chr1	+	46640745	46651630	0.277948	4.072433	10.037303
ENSG00000117480.11	FAAH	chr1	+	46859937	46879520	0.396807	3.230924	7.963240
ENSG00000117481.5	NSUN4	chr1	+	46805849	46830824	5.222746	95.554619	235.512909
ENSG00000085999.7	RAD54L	chr1	+	46713360	46744145	5.027728	74.263695	183.037292
ENSG00000132128.12	LRRC41	chr1	-	46726868	46769280	9.490830	178.855377	440.823792
ENSG00000173660.7	UQCRH	chr1	+	46769303	46782448	23.856356	686.274414	1691.456543
ENSG00000079277.14	MKNK1	chr1	-	47023090	47082515	1.541459	71.396599	175.970795
ENSG00000142961.10	MOB3C	chr1	-	47073387	47082563	7.914754	30.490309	75.149284
