Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000142784.11	WDTC1	chr1	+	27561007	27635110	3.509077	82.206116	193.213440
ENSG00000181773.6	GPR3	chr1	+	27719148	27722318	0.621570	0.957678	2.250882
ENSG00000186501.9	TMEM222	chr1	+	27648651	27662891	8.875477	112.884216	265.317810
ENSG00000142733.10	MAP3K6	chr1	-	27681675	27693383	0.511038	9.843262	23.135145
ENSG00000126705.8	AHDC1	chr1	-	27860546	27930942	0.325744	5.974450	14.042068
ENSG00000000938.8	FGR	chr1	-	27938575	27961788	9.403152	155.436890	365.331665
ENSG00000158195.6	WASF2	chr1	-	27730730	27816669	9.809040	232.735535	547.010803
ENSG00000009780.11	FAM76A	chr1	+	28052490	28089633	0.580170	8.329269	19.576729
ENSG00000126709.10	IFI6	chr1	-	27992572	27998729	42.276825	452.616272	1063.808228
ENSG00000117758.9	STX12	chr1	+	28099694	28150963	3.358474	86.879860	204.198395
ENSG00000117751.13	PPP1R8	chr1	+	28157289	28178187	13.493715	198.052536	465.493469
ENSG00000268552.1	AL109927.1	chr1	-	28177085	28177255	0.000000	0.000000	0.000000
ENSG00000130775.11	THEMIS2	chr1	+	28199055	28213196	31.111624	290.312988	682.338196
ENSG00000130768.10	SMPDL3B	chr1	+	28261504	28285668	0.065794	0.267604	0.628963
ENSG00000158156.7	XKR8	chr1	+	28285973	28294607	2.511986	8.968390	21.078888
ENSG00000117748.5	RPA2	chr1	-	28218035	28241257	14.252269	285.501770	671.030151
ENSG00000169403.7	PTAFR	chr1	-	28473677	28520447	0.928335	14.752524	34.673649
ENSG00000158161.11	EYA3	chr1	-	28296855	28415207	1.156926	44.223076	103.939865
ENSG00000215902.1	AL353354.1	chr1	-	28527013	28527152	72.899330	112.318954	263.989258
ENSG00000126698.5	DNAJC8	chr1	-	28527068	28559536	2.005983	54.718483	128.607773
ENSG00000269804.1	AL353354.2	chr1	+	28527070	28527419	0.000000	0.000000	0.000000
ENSG00000130770.13	ATPIF1	chr1	+	28562620	28573417	36.103092	1096.557983	2577.299072
ENSG00000130766.4	SESN2	chr1	+	28586038	28609002	10.966282	110.312363	259.273071
ENSG00000130772.9	MED18	chr1	+	28655513	28662476	14.946115	96.233650	226.183121
ENSG00000204138.8	PHACTR4	chr1	+	28696114	28826881	1.168655	34.745850	81.665039
ENSG00000180098.5	TRNAU1AP	chr1	+	28879597	28905051	3.928775	88.296898	207.528931
ENSG00000180198.11	RCC1	chr1	+	28832455	28865812	29.451286	378.457458	889.508850
ENSG00000120656.7	TAF12	chr1	-	28915835	28969597	2.422071	144.873886	340.504852
ENSG00000188060.6	RAB42	chr1	+	28918712	28921955	0.094752	0.230227	0.541114
ENSG00000162419.7	GMEB1	chr1	+	28995244	29045865	2.033042	28.688402	67.427887
ENSG00000116329.6	OPRD1	chr1	+	29138654	29190208	0.002929	0.004513	0.010607
ENSG00000198492.10	YTHDF2	chr1	+	29063133	29096287	13.417005	238.053284	559.509399
ENSG00000159023.14	EPB41	chr1	+	29213603	29446553	1.083507	103.699539	243.730591
ENSG00000253304.1	TMEM200B	chr1	-	29445940	29450447	0.033718	0.051951	0.122102
ENSG00000162510.5	MATN1	chr1	-	31184124	31196434	0.292859	1.434457	3.371482
ENSG00000060656.14	PTPRU	chr1	+	29563028	29653325	0.013755	0.055926	0.131445
ENSG00000116353.10	MECR	chr1	-	29519385	29557454	2.193725	78.126663	183.625290
ENSG00000116350.10	SRSF4	chr1	-	29474255	29508499	19.967422	458.447083	1077.512695
ENSG00000162512.11	SDC3	chr1	-	31342314	31381608	0.019341	0.029799	0.070039
ENSG00000084628.5	NKAIN1	chr1	-	31652592	31712401	0.017332	0.075465	0.177371
ENSG00000134644.11	PUM1	chr1	-	31404353	31538838	1.920335	78.424927	184.326309
ENSG00000060688.8	SNRNP40	chr1	-	31732417	31769662	6.233783	226.724625	532.883057
ENSG00000121769.3	FABP3	chr1	-	31838472	31849697	2.774866	63.855251	150.082413
ENSG00000142910.10	TINAGL1	chr1	+	32042116	32053288	0.019465	0.033634	0.079053
ENSG00000168528.7	SERINC2	chr1	+	31882412	31907525	1.800484	23.515062	55.268711
ENSG00000268950.1	AC114494.1	chr1	-	31902192	31902614	0.000000	0.000000	0.000000
ENSG00000121766.10	ZCCHC17	chr1	+	31769842	31837783	2.409513	160.541061	377.328278
ENSG00000121753.8	BAI2	chr1	-	32192718	32230494	0.006166	0.167825	0.394448
ENSG00000121764.7	HCRTR1	chr1	+	32083287	32098119	0.000000	0.000000	0.000000
ENSG00000162517.8	PEF1	chr1	-	32095463	32110497	19.799530	277.197449	651.512085
ENSG00000084636.11	COL16A1	chr1	-	32117848	32169920	0.009002	0.125130	0.294099
ENSG00000184007.12	PTP4A2	chr1	-	32372022	32410457	23.573267	674.383850	1585.040527
ENSG00000212673.1	AL136115.1	chr1	+	32379174	32380745	0.000000	0.000000	0.000000
ENSG00000121775.13	TMEM39B	chr1	+	32537632	32568467	2.729296	61.999004	145.719589
ENSG00000162511.7	LAPTM5	chr1	-	31205316	31230667	284.466827	5078.430664	11936.107422
ENSG00000121774.12	KHDRBS1	chr1	+	32479430	32526451	8.857743	274.447083	645.047668
ENSG00000025800.9	KPNA6	chr1	+	32573639	32642169	5.700330	80.137871	188.352341
ENSG00000160051.7	IQCC	chr1	+	32671236	32674288	6.863960	14.944670	35.125259
ENSG00000084652.11	TXLNA	chr1	+	32645287	32663886	38.850506	223.434036	525.148987
ENSG00000160050.10	CCDC28B	chr1	+	32665987	32670988	45.767799	334.440887	786.054382
ENSG00000183615.5	FAM167B	chr1	+	32712834	32714457	0.421182	0.648932	1.525220
ENSG00000222046.2	DCDC2B	chr1	+	32674695	32681797	0.085598	0.131884	0.309975
ENSG00000160055.15	TMEM234	chr1	-	32680073	32687972	0.922124	4.828539	11.348774
ENSG00000084623.7	EIF3I	chr1	+	32687529	32697205	148.161148	1519.689697	3571.807861
ENSG00000182866.12	LCK	chr1	+	32716840	32751766	19.025831	493.322510	1159.482422
ENSG00000116478.7	HDAC1	chr1	+	32757687	32799236	24.549950	736.518555	1731.078979
ENSG00000162526.6	TSSK3	chr1	+	32817122	32829913	0.510632	0.786751	1.849144
ENSG00000225828.1	FAM229A	chr1	-	32826871	32829879	0.000000	0.000000	0.000000
ENSG00000175130.6	MARCKSL1	chr1	-	32799433	32801980	365.450562	842.742371	1980.742554
ENSG00000160058.14	BSDC1	chr1	-	32830704	32860332	5.722899	92.942940	218.448761
ENSG00000254553.1	RP1-27O5.3	chr1	+	32930658	33066393	0.007346	0.011318	0.026602
ENSG00000215897.4	ZBTB8B	chr1	+	32930670	32953461	0.000000	0.000000	0.000000
ENSG00000160062.9	ZBTB8A	chr1	+	33005028	33066591	0.034120	0.851124	2.000441
ENSG00000176261.10	ZBTB8OS	chr1	-	33065773	33116504	1.891734	232.120026	545.564148
ENSG00000162521.12	RBBP4	chr1	+	33116743	33146258	4.819218	60.377422	141.908295
ENSG00000162520.10	SYNC	chr1	-	33145507	33169197	7.086347	10.918222	25.661682
ENSG00000121905.5	HPCA	chr1	+	33351595	33364042	0.012211	0.018814	0.044220
ENSG00000121900.12	TMEM54	chr1	-	33360195	33367039	0.069120	1.203043	2.827575
ENSG00000267885.1	FKSG48	chr1	+	33439268	33439642	0.306667	0.472494	1.110529
ENSG00000116514.12	RNF19B	chr1	-	33402046	33430286	4.952868	88.400169	207.771667
ENSG00000162522.6	KIAA1522	chr1	+	33207486	33240571	0.010699	0.016484	0.038744
ENSG00000134684.6	YARS	chr1	-	33240840	33283754	22.795570	517.833618	1217.092041
ENSG00000116497.13	S100PBP	chr1	+	33282368	33324476	3.882716	66.831291	157.077179
ENSG00000160097.10	FNDC5	chr1	-	33327869	33338083	0.183847	0.283261	0.665762
ENSG00000142920.12	ADC	chr1	+	33546705	33586131	0.022878	0.083604	0.196498
ENSG00000116525.9	TRIM62	chr1	-	33611003	33647660	0.529325	7.624718	17.920784
ENSG00000160094.10	ZNF362	chr1	+	33722146	33766320	0.544638	15.817088	37.175751
ENSG00000121903.10	ZSCAN20	chr1	+	33938246	33962107	0.573866	1.703558	4.003964
ENSG00000004455.12	AK2	chr1	-	33473585	33546597	13.868431	561.155212	1318.913208
ENSG00000134686.12	PHC2	chr1	-	33789224	33896653	1.191911	73.521355	172.801193
ENSG00000116544.7	DLGAP3	chr1	-	35331037	35395186	0.017475	0.026924	0.063282
ENSG00000163866.8	SMIM12	chr1	-	35178338	35325417	2.216504	94.588692	222.316879
ENSG00000189280.3	GJB5	chr1	+	35220648	35224113	0.043855	0.067569	0.158811
ENSG00000189433.5	GJB4	chr1	+	35225342	35229325	0.000000	0.000000	0.000000
ENSG00000188910.7	GJB3	chr1	+	35246790	35251970	0.000000	0.000000	0.000000
ENSG00000187513.8	GJA4	chr1	+	35258599	35261348	0.000000	0.000000	0.000000
ENSG00000197056.5	ZMYM1	chr1	+	35525387	35581460	0.042629	0.417436	0.981122
ENSG00000163867.11	ZMYM6	chr1	-	35447134	35497569	1.891341	35.077168	82.443748
ENSG00000243749.1	ZMYM6NB	chr1	-	35447136	35450954	7.411191	47.272999	111.108269
ENSG00000121904.13	CSMD2	chr1	-	33979609	34631443	0.001448	0.002231	0.005244
ENSG00000176256.6	HMGB4	chr1	+	34326076	34330392	0.000000	0.000000	0.000000
ENSG00000146463.7	ZMYM4	chr1	+	35734568	35887659	1.681643	56.607010	133.046494
ENSG00000116560.6	SFPQ	chr1	-	35641979	35658749	95.887131	709.692688	1668.028809
ENSG00000142687.12	KIAA0319L	chr1	-	35899091	36023551	1.672552	70.233505	165.073563
ENSG00000020129.11	NCDN	chr1	+	36023074	36032875	15.910849	67.198822	157.940979
ENSG00000142686.7	C1orf216	chr1	-	36179476	36185073	14.994169	40.102100	94.254120
ENSG00000134698.10	EIF2C4	chr1	+	36273773	36323491	0.495235	3.837766	9.020107
ENSG00000092853.9	CLSPN	chr1	-	36185819	36235568	2.779718	49.356739	116.005798
ENSG00000116819.6	TFAP2E	chr1	+	36038971	36060929	0.212715	0.327739	0.770302
ENSG00000126067.7	PSMB2	chr1	-	36067185	36107445	23.520279	538.238708	1265.051270
ENSG00000092850.7	TEKT2	chr1	+	36549676	36553876	0.035706	0.102570	0.241076
ENSG00000092847.6	EIF2C1	chr1	+	36335409	36395211	1.604602	28.130648	66.116974
ENSG00000126070.12	EIF2C3	chr1	+	36396319	36522063	0.554304	21.059097	49.496323
ENSG00000116863.10	ADPRHL2	chr1	+	36554476	36559533	49.076248	222.363144	522.632019
ENSG00000171812.6	COL8A2	chr1	-	36560837	36590821	0.027681	0.042649	0.100241
ENSG00000054116.7	TRAPPC3	chr1	-	36602173	36615098	17.470749	277.581055	652.413696
ENSG00000116871.11	MAP7D1	chr1	+	36621180	36646450	13.519566	158.366577	372.217468
ENSG00000214193.5	SH3D21	chr1	+	36771988	36790484	1.811188	21.617489	50.808739
ENSG00000142694.6	EVA1B	chr1	-	36787632	36789755	1.157297	4.562877	10.724374
ENSG00000116883.7	AL591845.1	chr1	+	36789335	36794818	0.001529	0.002356	0.005537
ENSG00000196182.6	STK40	chr1	-	36805225	36851497	6.280382	120.685516	283.653625
ENSG00000054118.9	THRAP3	chr1	+	36690017	36770958	12.435182	373.879150	878.748230
ENSG00000116885.14	OSCP1	chr1	-	36881428	36916086	0.209633	4.269851	10.035660
ENSG00000181817.5	LSM10	chr1	-	36856839	36863493	3.659157	33.910320	79.701241
ENSG00000116898.7	MRPS15	chr1	-	36921319	36930038	42.269070	554.949463	1304.327393
ENSG00000163874.8	ZC3H12A	chr1	+	37940153	37949980	11.518799	60.784672	142.865479
ENSG00000163875.11	MEAF6	chr1	-	37958176	37980375	8.051127	173.137177	406.933594
ENSG00000163877.8	SNIP1	chr1	-	38002142	38019903	2.794550	23.935888	56.257801
ENSG00000116922.9	C1orf109	chr1	-	38147242	38157914	3.419634	47.041515	110.564194
ENSG00000163879.8	DNALI1	chr1	+	38022520	38032458	0.019299	0.029735	0.069887
ENSG00000134697.7	GNL2	chr1	-	38032417	38061536	16.223850	321.947571	756.690613
ENSG00000183317.11	EPHA10	chr1	-	38179552	38230805	0.005931	0.009138	0.021478
ENSG00000185090.10	MANEAL	chr1	+	38259474	38266809	4.880202	22.390944	52.626633
ENSG00000134690.6	CDCA8	chr1	+	38158090	38175391	23.326359	254.381424	597.886292
ENSG00000196449.3	YRDC	chr1	-	38268616	38273857	32.342487	134.804016	316.837097
ENSG00000197982.10	C1orf122	chr1	+	38272651	38275126	20.428650	34.957951	82.163536
ENSG00000188786.8	MTF1	chr1	-	38279851	38325292	0.936973	16.222250	38.128021
ENSG00000230610.1	AL929472.1	chr1	-	38292232	38293886	0.000000	0.000000	0.000000
ENSG00000204084.7	INPP5B	chr1	-	38326369	38412729	3.478033	118.481606	278.473663
ENSG00000183386.5	FHL3	chr1	-	38462442	38471278	6.632438	53.078690	124.753693
ENSG00000185668.5	POU3F1	chr1	-	38509523	38512450	2.117828	3.263023	7.669259
ENSG00000183431.7	SF3A3	chr1	-	38422647	38456593	10.754065	521.508423	1225.729370
ENSG00000183520.7	UTP11L	chr1	+	38474930	38490496	13.026663	152.047119	357.364502
ENSG00000116954.7	RRAGC	chr1	-	39303870	39325495	2.430661	31.511604	74.063416
ENSG00000158315.6	RHBDL2	chr1	-	39351479	39407471	0.037398	0.057621	0.135429
ENSG00000214114.4	MYCBP	chr1	-	39328636	39347289	10.727689	146.405365	344.104370
ENSG00000131233.8	GJA9	chr1	-	39330175	39347289	0.020621	0.069709	0.163841
ENSG00000174574.11	AKIRIN1	chr1	+	39456895	39471731	28.932877	246.744186	579.936035
ENSG00000168653.6	NDUFS5	chr1	+	39491990	39500308	55.540218	1258.254883	2957.343750
ENSG00000183682.7	BMP8A	chr1	+	39957318	39991607	0.551210	0.849272	1.996089
ENSG00000163909.6	HEYL	chr1	-	40089825	40105617	0.009498	0.014634	0.034395
ENSG00000116983.8	HPCAL4	chr1	-	40144320	40157361	0.046619	0.071828	0.168821
ENSG00000116981.3	NT5C1A	chr1	-	40124793	40137710	0.041105	0.063332	0.148853
ENSG00000127603.19	MACF1	chr1	+	39546988	39952849	2.177360	205.051636	481.943817
ENSG00000255103.1	KIAA0754	chr1	+	39876151	39882154	0.156421	0.241004	0.566445
ENSG00000116990.9	MYCL1	chr1	-	40361098	40367928	1.341900	4.581740	10.768709
ENSG00000043514.10	TRIT1	chr1	-	40306708	40349183	2.621457	71.852684	168.879227
ENSG00000168389.13	MFSD2A	chr1	+	40420802	40435638	4.448418	49.535339	116.425560
ENSG00000084072.12	PPIE	chr1	+	40157854	40229586	3.209496	242.276566	569.435608
ENSG00000116985.6	BMP8B	chr1	-	40222854	40254533	0.593477	4.451571	10.462765
ENSG00000198754.5	OXCT2	chr1	-	40235195	40237020	5.800146	8.936520	21.003983
ENSG00000090621.8	PABPC4	chr1	-	40026488	40042462	57.087914	822.991394	1934.320801
ENSG00000131238.10	PPT1	chr1	-	40538379	40563375	18.092024	255.979843	601.643188
ENSG00000117000.7	RLF	chr1	+	40627045	40706593	1.980356	36.135132	84.930336
ENSG00000084073.4	ZMPSTE24	chr1	+	40723779	40759856	6.962940	121.463196	285.481445
ENSG00000131236.12	CAP1	chr1	+	40505905	40538321	31.966209	708.069214	1664.213013
ENSG00000049089.9	COL9A2	chr1	-	40766159	40783488	6.046899	53.672291	126.148872
ENSG00000187801.10	ZFP69B	chr1	+	40915774	40929390	1.095506	8.654337	20.340752
ENSG00000187815.5	ZFP69	chr1	+	40942887	40962015	1.684022	6.209824	14.595282
ENSG00000164002.7	EXO5	chr1	+	40974413	40982228	4.271146	35.903454	84.385803
ENSG00000117010.11	ZNF684	chr1	+	40997233	41013841	1.053604	11.065201	26.007135
ENSG00000117016.5	RIMS3	chr1	-	41086351	41131329	0.516027	4.618028	10.853998
ENSG00000179862.5	CITED4	chr1	-	41326729	41328018	0.117829	0.181544	0.426692
ENSG00000117013.10	KCNQ4	chr1	+	41249684	41306124	0.012987	0.020010	0.047030
ENSG00000084070.6	SMAP2	chr1	+	40810522	40888998	14.625658	669.561707	1573.706787
ENSG00000066136.14	NFYC	chr1	+	41157320	41237275	2.032770	124.603493	292.862274
ENSG00000171790.11	SLFNL1	chr1	-	41481269	41488909	0.685120	1.055592	2.481015
ENSG00000127129.5	EDN2	chr1	-	41944446	41950344	0.077301	0.119101	0.279929
ENSG00000204060.4	FOXO6	chr1	+	41827594	41849262	0.021044	0.032423	0.076206
ENSG00000171793.8	CTPS1	chr1	+	41445007	41478235	14.135201	235.215683	552.840027
ENSG00000010803.12	SCMH1	chr1	-	41492872	41707826	0.721589	65.839439	154.745972
ENSG00000177181.9	RIMKLA	chr1	+	42846466	42880850	1.182521	38.504871	90.500061
ENSG00000198815.4	FOXJ3	chr1	-	42642210	42801548	1.923604	89.564644	210.508591
ENSG00000171960.6	PPIH	chr1	+	43124096	43142429	10.539824	392.460693	922.421509
ENSG00000066185.8	ZMYND12	chr1	-	42896000	42921938	0.071977	0.862525	2.027239
ENSG00000127125.6	PPCS	chr1	+	42921788	42948411	4.296605	156.863022	368.683594
ENSG00000186409.9	CCDC30	chr1	+	42929001	43120335	0.359716	0.557318	1.309895
ENSG00000127124.9	HIVEP3	chr1	-	41972036	42501596	0.083896	11.041873	25.952305
ENSG00000117385.11	LEPRE1	chr1	-	43212006	43232755	6.640807	77.655197	182.517166
ENSG00000164008.8	C1orf50	chr1	+	43232940	43263968	0.364694	12.211179	28.700588
ENSG00000164011.12	ZNF691	chr1	+	43312280	43318148	7.715985	29.311264	68.891838
ENSG00000177868.7	CCDC23	chr1	-	43272723	43282954	4.383576	95.953064	225.523636
ENSG00000164010.9	ERMAP	chr1	+	43282795	43310660	1.492284	4.877415	11.463649
ENSG00000117394.14	SLC2A1	chr1	-	43391052	43424530	8.945744	135.556061	318.604706
ENSG00000065978.13	YBX1	chr1	+	43148098	43168020	90.895241	699.466309	1643.993164
ENSG00000253313.1	C1orf210	chr1	-	43747554	43751288	0.039893	0.061465	0.144464
ENSG00000179178.6	TMEM125	chr1	+	43735665	43739673	0.075829	0.212366	0.499136
ENSG00000117400.10	MPL	chr1	+	43803478	43818443	0.030469	0.046945	0.110337
ENSG00000066056.9	TIE1	chr1	+	43766664	43788779	0.686838	9.023293	21.207930
ENSG00000117399.9	CDC20	chr1	+	43824626	43828874	69.116669	300.011078	705.132141
ENSG00000117395.5	EBNA1BP2	chr1	-	43629846	43727589	5.468172	615.191223	1445.916992
ENSG00000243710.3	WDR65	chr1	+	43637820	43720029	1.184719	27.708942	65.125816
ENSG00000066322.7	ELOVL1	chr1	-	43829068	43833697	40.575771	268.197937	630.360046
ENSG00000159479.12	MED8	chr1	-	43849588	43855479	36.468315	171.734314	403.636383
ENSG00000142949.12	PTPRF	chr1	+	43990858	44089343	0.032093	0.418635	0.983939
ENSG00000198198.9	SZT2	chr1	+	43855553	43918321	1.912735	28.434326	66.830727
ENSG00000178922.12	HYI	chr1	-	43916824	43919660	7.503410	27.076691	63.639797
ENSG00000117407.12	ARTN	chr1	+	44398992	44402913	0.193779	0.298563	0.701729
ENSG00000117408.6	IPO13	chr1	+	44412611	44433694	8.074285	69.150543	162.528229
ENSG00000066135.8	KDM4A	chr1	+	44115829	44171186	4.693521	86.764412	203.927048
ENSG00000126091.15	ST3GAL3	chr1	+	44171495	44396831	0.151223	20.104950	47.253738
ENSG00000171872.4	KLF17	chr1	+	44584522	44600812	0.031183	0.048045	0.112923
ENSG00000159214.8	CCDC24	chr1	+	44457031	44462200	0.411199	0.987257	2.320404
ENSG00000196517.7	SLC6A9	chr1	-	44457172	44497139	0.312752	6.913898	16.250103
ENSG00000117411.12	B4GALT2	chr1	+	44444615	44456840	11.780502	100.646423	236.554688
ENSG00000132768.9	DPH2	chr1	+	44435672	44439041	66.663544	146.378311	344.040833
ENSG00000117410.9	ATP6V0B	chr1	+	44440159	44443967	82.248131	377.040527	886.178589
ENSG00000198520.6	C1orf228	chr1	+	45140364	45191263	0.044898	0.287439	0.675583
ENSG00000178028.9	DMAP1	chr1	+	44679127	44686353	18.125694	122.254547	287.341400
ENSG00000117419.10	ERI3	chr1	-	44686742	44820932	1.107678	132.402252	311.192078
ENSG00000187147.12	RNF220	chr1	+	44870866	45117396	0.578748	198.954956	467.614502
ENSG00000126106.9	TMEM53	chr1	-	45100910	45140227	0.747370	10.900270	25.619488
ENSG00000142959.4	BEST4	chr1	-	45249257	45253377	0.478525	0.737283	1.732875
ENSG00000222009.4	BTBD19	chr1	+	45274154	45281257	0.475244	1.859380	4.370199
ENSG00000173846.8	PLK3	chr1	+	45265897	45271662	9.924833	51.258392	120.475342
ENSG00000188396.2	TCTEX1D4	chr1	-	45271585	45272957	0.072833	0.112217	0.263749
ENSG00000117425.9	PTCH2	chr1	-	45285516	45308735	0.039147	0.060315	0.141762
ENSG00000070785.12	EIF2B3	chr1	-	45316450	45452282	1.190044	146.899719	345.266296
ENSG00000126107.10	HECTD3	chr1	-	45468212	45477001	24.060823	109.423256	257.183350
ENSG00000142945.8	KIF2C	chr1	+	45205490	45233439	15.958995	242.047943	568.898254
ENSG00000142937.7	RPS8	chr1	+	45240923	45244451	275.548553	2255.131348	5300.355957
ENSG00000186603.4	HPDL	chr1	+	45792545	45794347	14.003327	21.575493	50.710037
ENSG00000126088.8	UROD	chr1	+	45477819	45481247	78.455788	327.280426	769.224731
ENSG00000132781.12	MUTYH	chr1	-	45794835	45806142	6.764297	70.590927	165.913651
ENSG00000132773.7	TOE1	chr1	+	45805342	45809647	27.843025	83.950966	197.314453
ENSG00000070759.12	TESK2	chr1	-	45809555	45956872	0.256590	17.036236	40.041180
ENSG00000162415.6	ZSWIM5	chr1	-	45482071	45771881	0.008209	0.012648	0.029727
ENSG00000117448.9	AKR1A1	chr1	+	46016215	46035721	26.539520	577.500305	1357.329834
ENSG00000236624.4	CCDC163P	chr1	-	45959538	45965751	2.422225	9.363544	22.007639
ENSG00000132763.9	MMACHC	chr1	+	45965725	45976739	4.351550	23.294817	54.751057
ENSG00000117450.9	PRDX1	chr1	-	45976708	45988719	142.979446	2559.098145	6014.786133
ENSG00000159588.10	CCDC17	chr1	-	46085716	46089729	0.479719	0.876698	2.060551
ENSG00000132780.12	NASP	chr1	+	46049518	46084566	22.362284	763.698547	1794.961548
ENSG00000159592.6	GPBP1L1	chr1	-	46092976	46153785	15.846437	232.223175	545.806580
ENSG00000159596.6	TMEM69	chr1	+	46152886	46160115	43.277195	204.297211	480.170685
ENSG00000197429.6	IPP	chr1	-	46159996	46216322	0.673037	14.777458	34.732254
ENSG00000085998.9	POMGNT1	chr1	-	46654354	46685977	7.298483	67.463356	158.562729
ENSG00000171357.5	LURAP1	chr1	+	46669006	46686933	0.075971	0.117052	0.275113
ENSG00000086015.15	MAST2	chr1	+	46252659	46501796	0.723838	50.732830	119.240089
ENSG00000117461.10	PIK3R3	chr1	-	46505812	46642160	2.213493	84.453903	198.496536
ENSG00000117472.4	TSPAN1	chr1	+	46640745	46651630	0.138066	0.748404	1.759014
ENSG00000197587.6	DMBX1	chr1	+	46972668	46979898	0.021021	0.032388	0.076123
ENSG00000117480.11	FAAH	chr1	+	46859937	46879520	0.216718	1.639234	3.852779
ENSG00000117481.5	NSUN4	chr1	+	46805849	46830824	4.724680	80.113113	188.294144
ENSG00000079277.14	MKNK1	chr1	-	47023090	47082515	1.563797	70.652489	166.058334
ENSG00000142961.10	MOB3C	chr1	-	47073387	47082563	8.014452	36.605125	86.034981
ENSG00000085999.7	RAD54L	chr1	+	46713360	46744145	5.260330	78.742004	185.071548
ENSG00000132128.12	LRRC41	chr1	-	46726868	46769280	8.121124	153.956268	361.851654
ENSG00000173660.7	UQCRH	chr1	+	46769303	46782448	29.879839	916.478027	2154.047363
ENSG00000142973.8	CYP4B1	chr1	+	47223510	47285085	0.004921	0.120210	0.282536
ENSG00000162366.3	PDZK1IP1	chr1	-	47649265	47656716	0.020397	0.031426	0.073863
ENSG00000186377.6	CYP4X1	chr1	+	47427036	47516423	0.001700	0.002619	0.006156
ENSG00000186160.4	CYP4Z1	chr1	+	47533160	47583991	0.041765	0.064349	0.151243
ENSG00000123473.11	STIL	chr1	-	47715811	47779819	2.115246	51.946754	122.093246
ENSG00000123472.8	ATPAF1	chr1	-	47098409	47139539	6.339884	159.985352	376.022156
ENSG00000159658.5	EFCAB14	chr1	-	47124366	47184824	6.228878	107.225746	252.018402
ENSG00000186118.7	TEX38	chr1	+	47134527	47139266	0.000000	0.000000	0.000000
ENSG00000186790.4	FOXE3	chr1	+	47881744	47883723	0.076768	0.118280	0.277999
ENSG00000186564.5	FOXD2	chr1	+	47901689	47906363	0.065027	0.100190	0.235481
