Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000162430.12	SEPN1	chr1	+	26126667	26144713	0.133012	1.290752	3.174401
ENSG00000255054.3	RP1-317E23.6	chr1	+	26137961	26150235	0.094648	0.162290	0.399127
ENSG00000117640.13	MTFR1L	chr1	+	26145131	26159432	9.141512	96.051155	236.222641
ENSG00000223474.2	AL020996.1	chr1	-	26145212	26147288	0.000000	0.000000	0.000000
ENSG00000127423.6	AUNIP	chr1	-	26158414	26185903	0.552732	11.934947	29.352116
ENSG00000117616.13	C1orf63	chr1	-	25568728	25664704	1.241179	146.423172	360.104645
ENSG00000187010.14	RHD	chr1	+	25598884	25656936	0.002789	0.018784	0.046197
ENSG00000183726.6	TMEM50A	chr1	+	25664408	25688852	11.384555	185.896698	457.183563
ENSG00000188672.12	RHCE	chr1	-	25688740	25756683	0.099428	1.111420	2.733361
ENSG00000175087.5	PDIK1L	chr1	+	26437664	26452034	1.931226	15.605511	38.379288
ENSG00000188782.3	CATSPER4	chr1	+	26517052	26529459	0.011847	0.020314	0.049958
ENSG00000158006.9	PAFAH2	chr1	-	26286258	26324648	1.367416	23.976734	58.966991
ENSG00000142684.7	ZNF593	chr1	+	26496362	26498551	12.398048	24.918406	61.282879
ENSG00000142675.12	CNKSR1	chr1	+	26503894	26516377	1.830654	24.797384	60.985256
ENSG00000117632.16	STMN1	chr1	-	26210672	26233482	27.836088	653.381653	1606.888916
ENSG00000130695.9	CEP85	chr1	+	26560691	26605299	2.579178	51.211708	125.947113
ENSG00000176092.9	AIM1L	chr1	-	26648350	26680621	0.004710	0.008076	0.019862
ENSG00000131914.6	LIN28A	chr1	+	26737269	26756213	0.007865	0.013486	0.033166
ENSG00000117682.12	DHDDS	chr1	+	26758773	26797785	2.473157	81.452888	200.320526
ENSG00000198830.6	HMGN2	chr1	+	26798941	26802463	14.401464	28.957460	71.216301
ENSG00000142669.9	SH3BGRL3	chr1	+	26605667	26608007	147.883820	401.183594	986.647705
ENSG00000158062.16	UBXN11	chr1	-	26607819	26644854	2.150353	22.751465	55.953636
ENSG00000169442.4	CD52	chr1	+	26644448	26647014	350.483246	3242.382812	7974.127930
ENSG00000117676.9	RPS6KA1	chr1	+	26856252	26901521	10.430370	288.577545	709.710815
ENSG00000060642.6	PIGV	chr1	+	27113963	27124889	4.851541	38.332645	94.273087
ENSG00000175793.10	SFN	chr1	+	27189633	27190947	5.638783	9.668666	23.778555
ENSG00000117713.13	ARID1A	chr1	+	27022524	27108595	6.347664	107.763824	265.028107
ENSG00000142751.9	GPN2	chr1	-	27205773	27216788	7.390863	75.029144	184.522324
ENSG00000204160.6	ZDHHC18	chr1	+	27153201	27184093	11.399790	176.208130	433.356110
ENSG00000175707.7	C1orf172	chr1	-	27276053	27286897	0.042047	0.072097	0.177311
ENSG00000158246.7	FAM46B	chr1	-	27331511	27339327	0.038890	0.066684	0.163998
ENSG00000253368.3	TRNP1	chr1	+	27320198	27327389	0.163626	1.279775	3.147404
ENSG00000198746.8	GPATCH3	chr1	-	27216979	27226957	3.880458	36.544964	89.876564
ENSG00000090273.9	NUDC	chr1	+	27226729	27273353	2.350943	67.589607	166.225967
ENSG00000131910.4	NR0B2	chr1	-	27237980	27240457	0.000000	0.000000	0.000000
ENSG00000090020.6	SLC9A1	chr1	-	27425306	27493472	1.267423	32.698746	80.417404
ENSG00000181773.6	GPR3	chr1	+	27719148	27722318	0.430779	0.738645	1.816580
ENSG00000142748.8	FCN3	chr1	-	27695603	27701315	0.053212	0.091241	0.224393
ENSG00000142733.10	MAP3K6	chr1	-	27681675	27693383	0.133743	0.229325	0.563990
ENSG00000142765.13	SYTL1	chr1	+	27668513	27680421	2.398108	23.884659	58.740547
ENSG00000186501.9	TMEM222	chr1	+	27648651	27662891	7.622926	108.338783	266.442139
ENSG00000142784.11	WDTC1	chr1	+	27561007	27635110	4.485247	113.281395	278.597687
ENSG00000126705.8	AHDC1	chr1	-	27860546	27930942	0.345869	5.145132	12.653639
ENSG00000158195.6	WASF2	chr1	-	27730730	27816669	12.076541	309.514862	761.202942
ENSG00000000938.8	FGR	chr1	-	27938575	27961788	16.930773	292.053589	718.259766
ENSG00000126709.10	IFI6	chr1	-	27992572	27998729	32.853893	363.970642	895.128357
ENSG00000009780.11	FAM76A	chr1	+	28052490	28089633	0.717627	15.108464	37.156879
ENSG00000117758.9	STX12	chr1	+	28099694	28150963	4.568667	128.588318	316.242645
ENSG00000117751.13	PPP1R8	chr1	+	28157289	28178187	9.055970	131.573532	323.584320
ENSG00000268552.1	AL109927.1	chr1	-	28177085	28177255	0.000000	0.000000	0.000000
ENSG00000158156.7	XKR8	chr1	+	28285973	28294607	1.955182	9.319707	22.920349
ENSG00000130768.10	SMPDL3B	chr1	+	28261504	28285668	0.079458	0.868296	2.135438
ENSG00000117748.5	RPA2	chr1	-	28218035	28241257	9.302659	201.466690	495.475525
ENSG00000130775.11	THEMIS2	chr1	+	28199055	28213196	41.459576	374.575287	921.208740
ENSG00000158161.11	EYA3	chr1	-	28296855	28415207	0.673674	38.694855	95.163879
ENSG00000169403.7	PTAFR	chr1	-	28473677	28520447	2.082141	36.411808	89.549095
ENSG00000215902.1	AL353354.1	chr1	-	28527013	28527152	5.372077	9.211352	22.653866
ENSG00000126698.5	DNAJC8	chr1	-	28527068	28559536	5.686185	37.042908	91.101173
ENSG00000269804.1	AL353354.2	chr1	+	28527070	28527419	0.000000	0.000000	0.000000
ENSG00000130770.13	ATPIF1	chr1	+	28562620	28573417	17.772192	504.603302	1240.992188
ENSG00000130766.4	SESN2	chr1	+	28586038	28609002	5.631286	59.235825	145.681168
ENSG00000130772.9	MED18	chr1	+	28655513	28662476	11.231217	80.336990	197.576141
ENSG00000204138.8	PHACTR4	chr1	+	28696114	28826881	0.925018	30.703669	75.510818
ENSG00000180098.5	TRNAU1AP	chr1	+	28879597	28905051	4.286798	106.268158	261.349762
ENSG00000180198.11	RCC1	chr1	+	28832455	28865812	14.246181	195.238586	480.158478
ENSG00000120656.7	TAF12	chr1	-	28915835	28969597	1.398893	90.824295	223.368011
ENSG00000188060.6	RAB42	chr1	+	28918712	28921955	0.927853	3.481272	8.561638
ENSG00000162419.7	GMEB1	chr1	+	28995244	29045865	0.657677	24.802349	60.997459
ENSG00000116329.6	OPRD1	chr1	+	29138654	29190208	0.002851	0.004889	0.012023
ENSG00000198492.10	YTHDF2	chr1	+	29063133	29096287	9.675842	153.089127	376.498535
ENSG00000162510.5	MATN1	chr1	-	31184124	31196434	0.628137	1.077049	2.648832
ENSG00000060656.14	PTPRU	chr1	+	29563028	29653325	0.028454	3.086679	7.591201
ENSG00000116353.10	MECR	chr1	-	29519385	29557454	1.742208	80.654793	198.357712
ENSG00000159023.14	EPB41	chr1	+	29213603	29446553	1.528296	172.086365	423.219269
ENSG00000253304.1	TMEM200B	chr1	-	29445940	29450447	0.000000	0.000000	0.000000
ENSG00000116350.10	SRSF4	chr1	-	29474255	29508499	17.961496	416.354645	1023.958496
ENSG00000162512.11	SDC3	chr1	-	31342314	31381608	0.122416	1.220195	3.000877
ENSG00000084628.5	NKAIN1	chr1	-	31652592	31712401	0.012434	0.387348	0.952621
ENSG00000121769.3	FABP3	chr1	-	31838472	31849697	1.735909	42.947670	105.623024
ENSG00000060688.8	SNRNP40	chr1	-	31732417	31769662	3.683104	145.044815	356.714813
ENSG00000142910.10	TINAGL1	chr1	+	32042116	32053288	0.092174	1.306123	3.212202
ENSG00000121766.10	ZCCHC17	chr1	+	31769842	31837783	1.535423	107.024605	263.210114
ENSG00000168528.7	SERINC2	chr1	+	31882412	31907525	4.189960	57.674225	141.840652
ENSG00000268950.1	AC114494.1	chr1	-	31902192	31902614	0.000000	0.000000	0.000000
ENSG00000134644.11	PUM1	chr1	-	31404353	31538838	2.359300	108.383308	266.551605
ENSG00000162511.7	LAPTM5	chr1	-	31205316	31230667	129.993073	2583.329834	6353.291504
ENSG00000134668.8	SPOCD1	chr1	-	32256023	32281652	0.011861	0.020338	0.050017
ENSG00000121753.8	BAI2	chr1	-	32192718	32230494	0.017440	0.082152	0.202039
ENSG00000084636.11	COL16A1	chr1	-	32117848	32169920	0.115294	3.848121	9.463845
ENSG00000121764.7	HCRTR1	chr1	+	32083287	32098119	0.020495	0.035142	0.086427
ENSG00000162517.8	PEF1	chr1	-	32095463	32110497	15.938740	213.009445	523.863098
ENSG00000184007.12	PTP4A2	chr1	-	32372022	32410457	15.647221	479.618042	1179.544922
ENSG00000212673.1	AL136115.1	chr1	+	32379174	32380745	0.000000	0.000000	0.000000
ENSG00000121775.13	TMEM39B	chr1	+	32537632	32568467	3.081525	68.733505	169.039200
ENSG00000121774.12	KHDRBS1	chr1	+	32479430	32526451	8.141146	291.720398	717.440247
ENSG00000025800.9	KPNA6	chr1	+	32573639	32642169	4.633018	71.042686	174.718277
ENSG00000160051.7	IQCC	chr1	+	32671236	32674288	5.769655	13.754375	33.826714
ENSG00000084652.11	TXLNA	chr1	+	32645287	32663886	22.650377	143.251099	352.303436
ENSG00000160050.10	CCDC28B	chr1	+	32665987	32670988	24.167490	163.209641	401.388336
ENSG00000183615.5	FAM167B	chr1	+	32712834	32714457	0.653941	1.121295	2.757647
ENSG00000222046.2	DCDC2B	chr1	+	32674695	32681797	0.288047	0.493906	1.214684
ENSG00000160055.15	TMEM234	chr1	-	32680073	32687972	1.525612	10.431648	25.654991
ENSG00000084623.7	EIF3I	chr1	+	32687529	32697205	95.737167	1088.635742	2677.327393
ENSG00000162521.12	RBBP4	chr1	+	33116743	33146258	9.094833	106.297386	261.421631
ENSG00000162520.10	SYNC	chr1	-	33145507	33169197	6.265272	10.742889	26.420439
ENSG00000121905.5	HPCA	chr1	+	33351595	33364042	0.024100	0.041324	0.101629
ENSG00000121900.12	TMEM54	chr1	-	33360195	33367039	0.768268	7.427314	18.266306
ENSG00000116514.12	RNF19B	chr1	-	33402046	33430286	4.921147	95.987366	236.065765
ENSG00000182866.12	LCK	chr1	+	32716840	32751766	3.583246	108.420868	266.644012
ENSG00000116478.7	HDAC1	chr1	+	32757687	32799236	17.478966	557.137390	1370.191406
ENSG00000175130.6	MARCKSL1	chr1	-	32799433	32801980	184.919159	469.188110	1153.894165
ENSG00000162526.6	TSSK3	chr1	+	32817122	32829913	2.361398	4.049024	9.957935
ENSG00000225828.1	FAM229A	chr1	-	32826871	32829879	0.000000	0.000000	0.000000
ENSG00000160058.14	BSDC1	chr1	-	32830704	32860332	6.801559	123.044037	302.607391
ENSG00000254553.1	RP1-27O5.3	chr1	+	32930658	33066393	0.030921	1.882407	4.629482
ENSG00000215897.4	ZBTB8B	chr1	+	32930670	32953461	0.007697	0.015468	0.038041
ENSG00000160062.9	ZBTB8A	chr1	+	33005028	33066591	0.027866	0.047781	0.117510
ENSG00000176261.10	ZBTB8OS	chr1	-	33065773	33116504	1.611738	157.120682	386.413513
ENSG00000162522.6	KIAA1522	chr1	+	33207486	33240571	0.046032	0.078930	0.194115
ENSG00000134684.6	YARS	chr1	-	33240840	33283754	9.831565	250.048492	614.954773
ENSG00000116497.13	S100PBP	chr1	+	33282368	33324476	5.892788	108.280243	266.298157
ENSG00000160097.10	FNDC5	chr1	-	33327869	33338083	0.452668	0.776177	1.908885
ENSG00000142920.12	ADC	chr1	+	33546705	33586131	0.058497	0.154434	0.379805
ENSG00000116525.9	TRIM62	chr1	-	33611003	33647660	0.537440	7.266272	17.870249
ENSG00000160094.10	ZNF362	chr1	+	33722146	33766320	0.692863	20.302017	49.929607
ENSG00000121903.10	ZSCAN20	chr1	+	33938246	33962107	0.762450	5.301870	13.039112
ENSG00000004455.12	AK2	chr1	-	33473585	33546597	9.974532	528.316711	1299.311401
ENSG00000134686.12	PHC2	chr1	-	33789224	33896653	0.940768	41.079227	101.027878
ENSG00000116544.7	DLGAP3	chr1	-	35331037	35395186	0.014487	0.024840	0.061091
ENSG00000163866.8	SMIM12	chr1	-	35178338	35325417	0.336322	43.628647	107.297775
ENSG00000189280.3	GJB5	chr1	+	35220648	35224113	0.000000	0.000000	0.000000
ENSG00000189433.5	GJB4	chr1	+	35225342	35229325	0.000000	0.000000	0.000000
ENSG00000188910.7	GJB3	chr1	+	35246790	35251970	0.000000	0.000000	0.000000
ENSG00000187513.8	GJA4	chr1	+	35258599	35261348	0.000000	0.000000	0.000000
ENSG00000163867.11	ZMYM6	chr1	-	35447134	35497569	4.114863	84.184616	207.038773
ENSG00000243749.1	ZMYM6NB	chr1	-	35447136	35450954	4.370560	31.015488	76.277702
ENSG00000121904.13	CSMD2	chr1	-	33979609	34631443	0.001671	0.002865	0.007047
ENSG00000176256.6	HMGB4	chr1	+	34326076	34330392	0.000000	0.000000	0.000000
ENSG00000116819.6	TFAP2E	chr1	+	36038971	36060929	0.327259	0.561142	1.380040
ENSG00000146463.7	ZMYM4	chr1	+	35734568	35887659	1.629838	59.142948	145.452728
ENSG00000197056.5	ZMYM1	chr1	+	35525387	35581460	0.178477	5.304209	13.044864
ENSG00000116560.6	SFPQ	chr1	-	35641979	35658749	72.676964	473.898499	1165.478516
ENSG00000142687.12	KIAA0319L	chr1	-	35899091	36023551	1.741971	82.490715	202.872894
ENSG00000020129.11	NCDN	chr1	+	36023074	36032875	9.509954	39.490433	97.120483
ENSG00000142686.7	C1orf216	chr1	-	36179476	36185073	15.571096	39.512867	97.175659
ENSG00000126067.7	PSMB2	chr1	-	36067185	36107445	10.338472	260.969696	641.813721
ENSG00000092853.9	CLSPN	chr1	-	36185819	36235568	0.777802	17.664743	43.443645
ENSG00000134698.10	EIF2C4	chr1	+	36273773	36323491	0.503721	4.574837	11.251088
ENSG00000092850.7	TEKT2	chr1	+	36549676	36553876	0.065818	0.112856	0.277552
ENSG00000092847.6	EIF2C1	chr1	+	36335409	36395211	3.791291	28.979681	71.270943
ENSG00000171812.6	COL8A2	chr1	-	36560837	36590821	0.020277	0.034768	0.085507
ENSG00000116863.10	ADPRHL2	chr1	+	36554476	36559533	41.742661	201.957581	496.682770
ENSG00000126070.12	EIF2C3	chr1	+	36396319	36522063	0.747987	21.360781	52.533466
ENSG00000054116.7	TRAPPC3	chr1	-	36602173	36615098	11.062528	182.926483	449.878815
ENSG00000116871.11	MAP7D1	chr1	+	36621180	36646450	7.525657	119.153862	293.040100
ENSG00000214193.5	SH3D21	chr1	+	36771988	36790484	6.079731	74.140968	182.338013
ENSG00000142694.6	EVA1B	chr1	-	36787632	36789755	0.130161	0.344647	0.847606
ENSG00000116883.7	AL591845.1	chr1	+	36789335	36794818	0.032710	0.056087	0.137937
ENSG00000054118.9	THRAP3	chr1	+	36690017	36770958	9.815917	312.323151	768.109436
ENSG00000181817.5	LSM10	chr1	-	36856839	36863493	14.580768	180.424377	443.725250
ENSG00000196182.6	STK40	chr1	-	36805225	36851497	4.008931	82.234520	202.242813
ENSG00000119535.13	CSF3R	chr1	-	36931644	36948879	0.008761	0.731452	1.798890
ENSG00000116885.14	OSCP1	chr1	-	36881428	36916086	0.333428	4.792506	11.786411
ENSG00000116898.7	MRPS15	chr1	-	36921319	36930038	20.640846	250.385773	615.784302
ENSG00000163874.8	ZC3H12A	chr1	+	37940153	37949980	14.138494	80.552437	198.105988
ENSG00000163877.8	SNIP1	chr1	-	38002142	38019903	3.781386	34.846848	85.700317
ENSG00000163875.11	MEAF6	chr1	-	37958176	37980375	6.990591	171.928406	422.830780
ENSG00000163873.5	GRIK3	chr1	-	37261128	37499730	0.001593	0.002731	0.006718
ENSG00000116922.9	C1orf109	chr1	-	38147242	38157914	4.162416	26.638113	65.512230
ENSG00000183317.11	EPHA10	chr1	-	38179552	38230805	0.002966	0.005086	0.012508
ENSG00000185090.10	MANEAL	chr1	+	38259474	38266809	1.150208	4.488098	11.037769
ENSG00000163879.8	DNALI1	chr1	+	38022520	38032458	0.128685	0.220653	0.542660
ENSG00000134697.7	GNL2	chr1	-	38032417	38061536	8.423251	181.320221	445.928467
ENSG00000134690.6	CDCA8	chr1	+	38158090	38175391	9.878311	119.658836	294.282013
ENSG00000196449.3	YRDC	chr1	-	38268616	38273857	18.218382	83.414711	205.145294
ENSG00000197982.10	C1orf122	chr1	+	38272651	38275126	9.985865	46.844536	115.206734
ENSG00000188786.8	MTF1	chr1	-	38279851	38325292	0.768435	6.377006	15.683238
ENSG00000230610.1	AL929472.1	chr1	-	38292232	38293886	0.000000	0.000000	0.000000
ENSG00000183386.5	FHL3	chr1	-	38462442	38471278	1.807450	16.565695	40.740711
ENSG00000185668.5	POU3F1	chr1	-	38509523	38512450	12.262294	21.025816	51.709675
ENSG00000183520.7	UTP11L	chr1	+	38474930	38490496	6.177845	70.864799	174.280777
ENSG00000183431.7	SF3A3	chr1	-	38422647	38456593	6.857981	243.249969	598.234863
ENSG00000204084.7	INPP5B	chr1	-	38326369	38412729	4.254011	152.752670	375.671082
ENSG00000116954.7	RRAGC	chr1	-	39303870	39325495	7.530872	96.210854	236.615387
ENSG00000158315.6	RHBDL2	chr1	-	39351479	39407471	0.044720	0.076680	0.188583
ENSG00000214114.4	MYCBP	chr1	-	39328636	39347289	5.356452	70.237366	172.737701
ENSG00000131233.8	GJA9	chr1	-	39330175	39347289	0.210692	0.369872	0.909642
ENSG00000174574.11	AKIRIN1	chr1	+	39456895	39471731	20.521742	177.950928	437.642212
ENSG00000168653.6	NDUFS5	chr1	+	39491990	39500308	33.834469	849.972473	2090.373047
ENSG00000183682.7	BMP8A	chr1	+	39957318	39991607	0.317994	0.545255	1.340970
ENSG00000163909.6	HEYL	chr1	-	40089825	40105617	0.028684	0.049184	0.120959
ENSG00000116981.3	NT5C1A	chr1	-	40124793	40137710	0.080849	0.234073	0.575666
ENSG00000116983.8	HPCAL4	chr1	-	40144320	40157361	0.464678	0.796771	1.959531
ENSG00000127603.19	MACF1	chr1	+	39546988	39952849	2.519808	211.304642	519.670410
ENSG00000255103.1	KIAA0754	chr1	+	39876151	39882154	0.202032	0.346419	0.851962
ENSG00000116990.9	MYCL1	chr1	-	40361098	40367928	1.478847	5.139841	12.640625
ENSG00000168389.13	MFSD2A	chr1	+	40420802	40435638	2.699553	29.866007	73.450722
ENSG00000043514.10	TRIT1	chr1	-	40306708	40349183	2.007076	67.054390	164.909683
ENSG00000090621.8	PABPC4	chr1	-	40026488	40042462	58.232391	873.236267	2147.586670
ENSG00000084072.12	PPIE	chr1	+	40157854	40229586	3.114224	253.809555	624.204529
ENSG00000116985.6	BMP8B	chr1	-	40222854	40254533	0.204889	1.274084	3.133408
ENSG00000198754.5	OXCT2	chr1	-	40235195	40237020	1.842068	3.158543	7.767938
ENSG00000131238.10	PPT1	chr1	-	40538379	40563375	12.081207	198.483414	488.138611
ENSG00000131236.12	CAP1	chr1	+	40505905	40538321	14.977517	473.372101	1164.183960
ENSG00000188800.5	TMCO2	chr1	+	40711619	40717363	0.026458	0.045367	0.111572
ENSG00000084073.4	ZMPSTE24	chr1	+	40723779	40759856	2.810821	48.103996	118.304176
ENSG00000049089.9	COL9A2	chr1	-	40766159	40783488	6.511092	32.154900	79.079895
ENSG00000117000.7	RLF	chr1	+	40627045	40706593	4.453358	20.546967	50.532017
ENSG00000187801.10	ZFP69B	chr1	+	40915774	40929390	1.271997	11.829877	29.093712
ENSG00000187815.5	ZFP69	chr1	+	40942887	40962015	1.476345	8.549194	21.025391
ENSG00000164002.7	EXO5	chr1	+	40974413	40982228	3.353997	21.721708	53.421112
ENSG00000117010.11	ZNF684	chr1	+	40997233	41013841	0.676872	5.101056	12.545241
ENSG00000117016.5	RIMS3	chr1	-	41086351	41131329	0.806325	1.517495	3.732040
ENSG00000179862.5	CITED4	chr1	-	41326729	41328018	0.589147	1.010194	2.484413
ENSG00000117013.10	KCNQ4	chr1	+	41249684	41306124	0.066091	0.276189	0.679244
ENSG00000084070.6	SMAP2	chr1	+	40810522	40888998	16.975904	825.239685	2029.546631
ENSG00000066136.14	NFYC	chr1	+	41157320	41237275	1.691061	115.259064	283.461456
ENSG00000171793.8	CTPS1	chr1	+	41445007	41478235	5.816019	107.533348	264.461273
ENSG00000204060.4	FOXO6	chr1	+	41827594	41849262	0.059486	0.559856	1.376877
ENSG00000127129.5	EDN2	chr1	-	41944446	41950344	0.456909	3.730776	9.175253
ENSG00000171790.11	SLFNL1	chr1	-	41481269	41488909	0.595210	1.020590	2.509980
ENSG00000010803.12	SCMH1	chr1	-	41492872	41707826	0.530561	60.840565	149.627762
ENSG00000177181.9	RIMKLA	chr1	+	42846466	42880850	1.946613	68.553131	168.595596
ENSG00000198815.4	FOXJ3	chr1	-	42642210	42801548	2.140510	103.831657	255.357559
ENSG00000171960.6	PPIH	chr1	+	43124096	43142429	5.947371	177.411377	436.315277
ENSG00000066185.8	ZMYND12	chr1	-	42896000	42921938	0.149410	4.206136	10.344327
ENSG00000127125.6	PPCS	chr1	+	42921788	42948411	5.261287	180.207245	443.191284
ENSG00000186409.9	CCDC30	chr1	+	42929001	43120335	0.191702	0.374983	0.922212
ENSG00000127124.9	HIVEP3	chr1	-	41972036	42501596	0.150790	17.188801	42.273140
ENSG00000164007.6	CLDN19	chr1	-	43198764	43205925	0.021223	0.036390	0.089497
ENSG00000117385.11	LEPRE1	chr1	-	43212006	43232755	5.253742	67.608238	166.271790
ENSG00000164011.12	ZNF691	chr1	+	43312280	43318148	8.094282	34.549118	84.968094
ENSG00000065978.13	YBX1	chr1	+	43148098	43168020	59.634098	372.956635	917.227966
ENSG00000164008.8	C1orf50	chr1	+	43232940	43263968	0.525275	23.250494	57.180923
ENSG00000177868.7	CCDC23	chr1	-	43272723	43282954	4.800037	111.054008	273.119812
ENSG00000164010.9	ERMAP	chr1	+	43282795	43310660	2.083136	14.532183	35.739609
ENSG00000186973.5	FAM183A	chr1	+	43610029	43622067	0.012626	0.021649	0.053243
ENSG00000117394.14	SLC2A1	chr1	-	43391052	43424530	11.083332	190.173920	467.702698
ENSG00000179178.6	TMEM125	chr1	+	43735665	43739673	0.037915	0.065012	0.159886
ENSG00000253313.1	C1orf210	chr1	-	43747554	43751288	0.081124	0.139101	0.342097
ENSG00000117400.10	MPL	chr1	+	43803478	43818443	0.030202	0.051787	0.127361
ENSG00000066056.9	TIE1	chr1	+	43766664	43788779	0.290751	4.991756	12.276436
ENSG00000117399.9	CDC20	chr1	+	43824626	43828874	17.922497	74.701950	183.717651
ENSG00000117395.5	EBNA1BP2	chr1	-	43629846	43727589	1.815421	237.015411	582.901978
ENSG00000243710.3	WDR65	chr1	+	43637820	43720029	0.556989	14.214972	34.959480
ENSG00000066322.7	ELOVL1	chr1	-	43829068	43833697	29.568996	191.946411	472.061890
ENSG00000159479.12	MED8	chr1	-	43849588	43855479	22.136240	122.917068	302.295135
ENSG00000142949.12	PTPRF	chr1	+	43990858	44089343	0.172769	3.297847	8.110533
ENSG00000198198.9	SZT2	chr1	+	43855553	43918321	2.648189	36.373783	89.455566
ENSG00000178922.12	HYI	chr1	-	43916824	43919660	8.285038	27.739872	68.221832
ENSG00000117407.12	ARTN	chr1	+	44398992	44402913	0.077511	0.132906	0.326861
ENSG00000117408.6	IPO13	chr1	+	44412611	44433694	3.906314	34.611092	85.120514
ENSG00000132768.9	DPH2	chr1	+	44435672	44439041	29.230749	75.554817	185.815125
ENSG00000171872.4	KLF17	chr1	+	44584522	44600812	0.009146	0.015682	0.038568
ENSG00000117410.9	ATP6V0B	chr1	+	44440159	44443967	39.238598	181.595337	446.605042
ENSG00000117411.12	B4GALT2	chr1	+	44444615	44456840	6.817065	65.741028	161.679688
ENSG00000159214.8	CCDC24	chr1	+	44457031	44462200	0.380710	2.449686	6.024615
ENSG00000196517.7	SLC6A9	chr1	-	44457172	44497139	0.185002	3.319372	8.163472
ENSG00000178028.9	DMAP1	chr1	+	44679127	44686353	11.299613	80.829750	198.787994
ENSG00000066135.8	KDM4A	chr1	+	44115829	44171186	3.763068	70.887573	174.336792
ENSG00000126091.15	ST3GAL3	chr1	+	44171495	44396831	0.244221	30.565205	75.170296
ENSG00000117419.10	ERI3	chr1	-	44686742	44820932	0.878819	99.234909	244.052582
ENSG00000198520.6	C1orf228	chr1	+	45140364	45191263	0.079171	2.904657	7.143545
ENSG00000142945.8	KIF2C	chr1	+	45205490	45233439	7.570461	124.831100	307.002380
ENSG00000187147.12	RNF220	chr1	+	44870866	45117396	0.476843	139.641998	343.427490
ENSG00000126106.9	TMEM53	chr1	-	45100910	45140227	0.363864	10.562192	25.976042
ENSG00000142959.4	BEST4	chr1	-	45249257	45253377	0.442126	0.758101	1.864430
ENSG00000222009.4	BTBD19	chr1	+	45274154	45281257	0.547403	0.938617	2.308380
ENSG00000117425.9	PTCH2	chr1	-	45285516	45308735	0.049465	0.195394	0.480540
ENSG00000173846.8	PLK3	chr1	+	45265897	45271662	7.428235	33.528736	82.458633
ENSG00000188396.2	TCTEX1D4	chr1	-	45271585	45272957	0.332119	0.569475	1.400535
