Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000060642.6	PIGV	chr1	+	27113963	27124889	5.389374	54.250519	122.759438
ENSG00000117713.13	ARID1A	chr1	+	27022524	27108595	3.614726	89.676758	202.922821
ENSG00000175793.10	SFN	chr1	+	27189633	27190947	8.273004	17.972952	40.669647
ENSG00000142751.9	GPN2	chr1	-	27205773	27216788	5.557496	78.544685	177.732880
ENSG00000204160.6	ZDHHC18	chr1	+	27153201	27184093	6.814876	152.974670	346.154907
ENSG00000175707.7	C1orf172	chr1	-	27276053	27286897	0.013739	0.029848	0.067540
ENSG00000158246.7	FAM46B	chr1	-	27331511	27339327	0.038506	0.083654	0.189293
ENSG00000253368.3	TRNP1	chr1	+	27320198	27327389	0.084121	0.182751	0.413534
ENSG00000090020.6	SLC9A1	chr1	-	27425306	27493472	1.163468	38.164738	86.360123
ENSG00000198746.8	GPATCH3	chr1	-	27216979	27226957	4.254868	42.586033	96.364746
ENSG00000090273.9	NUDC	chr1	+	27226729	27273353	4.783241	253.455170	573.524719
ENSG00000131910.4	NR0B2	chr1	-	27237980	27240457	0.000991	0.002153	0.004872
ENSG00000181773.6	GPR3	chr1	+	27719148	27722318	0.574267	1.247585	2.823066
ENSG00000142784.11	WDTC1	chr1	+	27561007	27635110	3.795729	126.921936	287.202148
ENSG00000142733.10	MAP3K6	chr1	-	27681675	27693383	0.166951	1.277561	2.890896
ENSG00000142765.13	SYTL1	chr1	+	27668513	27680421	2.141120	24.826832	56.178776
ENSG00000186501.9	TMEM222	chr1	+	27648651	27662891	6.055121	103.959938	235.243149
ENSG00000126705.8	AHDC1	chr1	-	27860546	27930942	0.240232	3.725483	8.430117
ENSG00000126709.10	IFI6	chr1	-	27992572	27998729	5.156109	77.385658	175.110184
ENSG00000009780.11	FAM76A	chr1	+	28052490	28089633	0.431905	11.906397	26.942093
ENSG00000000938.8	FGR	chr1	-	27938575	27961788	4.495001	119.285446	269.922089
ENSG00000158195.6	WASF2	chr1	-	27730730	27816669	5.747743	188.958801	427.580688
ENSG00000117758.9	STX12	chr1	+	28099694	28150963	1.992515	64.531410	146.023300
ENSG00000117751.13	PPP1R8	chr1	+	28157289	28178187	8.678565	163.100388	369.067627
ENSG00000268552.1	AL109927.1	chr1	-	28177085	28177255	0.000000	0.000000	0.000000
ENSG00000130775.11	THEMIS2	chr1	+	28199055	28213196	17.399126	235.160553	532.127258
ENSG00000158156.7	XKR8	chr1	+	28285973	28294607	1.955993	4.249360	9.615558
ENSG00000130768.10	SMPDL3B	chr1	+	28261504	28285668	0.030912	0.067156	0.151962
ENSG00000117748.5	RPA2	chr1	-	28218035	28241257	4.908378	159.201157	360.244385
ENSG00000158161.11	EYA3	chr1	-	28296855	28415207	0.774040	40.947990	92.658142
ENSG00000169403.7	PTAFR	chr1	-	28473677	28520447	1.962911	44.001915	99.568634
ENSG00000215902.1	AL353354.1	chr1	-	28527013	28527152	13.022307	28.290730	64.016975
ENSG00000126698.5	DNAJC8	chr1	-	28527068	28559536	7.231144	73.568138	166.471817
ENSG00000269804.1	AL353354.2	chr1	+	28527070	28527419	0.000000	0.000000	0.000000
ENSG00000130770.13	ATPIF1	chr1	+	28562620	28573417	32.440887	1418.973755	3210.889160
ENSG00000130772.9	MED18	chr1	+	28655513	28662476	10.961989	89.986603	203.623947
ENSG00000130766.4	SESN2	chr1	+	28586038	28609002	10.329048	143.891235	325.600708
ENSG00000204138.8	PHACTR4	chr1	+	28696114	28826881	0.585940	23.491333	53.156776
ENSG00000180098.5	TRNAU1AP	chr1	+	28879597	28905051	2.847487	93.180161	210.850403
ENSG00000162419.7	GMEB1	chr1	+	28995244	29045865	0.492407	20.962864	47.435295
ENSG00000120656.7	TAF12	chr1	-	28915835	28969597	1.478298	123.466118	279.382233
ENSG00000188060.6	RAB42	chr1	+	28918712	28921955	0.000000	0.000000	0.000000
ENSG00000180198.11	RCC1	chr1	+	28832455	28865812	17.919937	395.604126	895.182922
ENSG00000198492.10	YTHDF2	chr1	+	29063133	29096287	6.995582	133.347794	301.742737
ENSG00000159023.14	EPB41	chr1	+	29213603	29446553	0.980057	129.471252	292.970795
ENSG00000253304.1	TMEM200B	chr1	-	29445940	29450447	0.000000	0.000000	0.000000
ENSG00000162510.5	MATN1	chr1	-	31184124	31196434	0.384634	0.835610	1.890840
ENSG00000116350.10	SRSF4	chr1	-	29474255	29508499	12.077346	397.893158	900.362610
ENSG00000116353.10	MECR	chr1	-	29519385	29557454	1.772362	106.763252	241.586563
ENSG00000060656.14	PTPRU	chr1	+	29563028	29653325	0.024715	0.125131	0.283149
ENSG00000162512.11	SDC3	chr1	-	31342314	31381608	0.034788	0.075576	0.171016
ENSG00000168528.7	SERINC2	chr1	+	31882412	31907525	0.194792	3.130862	7.084592
ENSG00000268950.1	AC114494.1	chr1	-	31902192	31902614	0.000000	0.000000	0.000000
ENSG00000134644.11	PUM1	chr1	-	31404353	31538838	0.754940	52.267094	118.271294
ENSG00000060688.8	SNRNP40	chr1	-	31732417	31769662	6.105618	315.888947	714.801453
ENSG00000121766.10	ZCCHC17	chr1	+	31769842	31837783	1.584625	141.478729	320.141602
ENSG00000121769.3	FABP3	chr1	-	31838472	31849697	2.483356	83.755371	189.523743
ENSG00000121753.8	BAI2	chr1	-	32192718	32230494	0.009849	0.047099	0.106578
ENSG00000121764.7	HCRTR1	chr1	+	32083287	32098119	0.000000	0.000000	0.000000
ENSG00000162517.8	PEF1	chr1	-	32095463	32110497	14.457622	287.943451	651.565674
ENSG00000084636.11	COL16A1	chr1	-	32117848	32169920	0.022197	0.709424	1.605302
ENSG00000162511.7	LAPTM5	chr1	-	31205316	31230667	98.907509	2727.635010	6172.161133
ENSG00000184007.12	PTP4A2	chr1	-	32372022	32410457	16.927612	624.697144	1413.580322
ENSG00000212673.1	AL136115.1	chr1	+	32379174	32380745	0.000000	0.000000	0.000000
ENSG00000121775.13	TMEM39B	chr1	+	32537632	32568467	2.760730	104.716064	236.954147
ENSG00000121774.12	KHDRBS1	chr1	+	32479430	32526451	4.589371	165.546600	374.602997
ENSG00000183615.5	FAM167B	chr1	+	32712834	32714457	0.107143	0.232766	0.526709
ENSG00000182866.12	LCK	chr1	+	32716840	32751766	8.048161	297.760712	673.780396
ENSG00000025800.9	KPNA6	chr1	+	32573639	32642169	3.115776	59.770012	135.249084
ENSG00000084652.11	TXLNA	chr1	+	32645287	32663886	24.196150	189.591370	429.012115
ENSG00000160050.10	CCDC28B	chr1	+	32665987	32670988	29.369045	282.816864	639.965088
ENSG00000160051.7	IQCC	chr1	+	32671236	32674288	5.890040	16.243212	36.755547
ENSG00000222046.2	DCDC2B	chr1	+	32674695	32681797	0.010700	0.023246	0.052601
ENSG00000160055.15	TMEM234	chr1	-	32680073	32687972	0.673933	5.663346	12.815161
ENSG00000084623.7	EIF3I	chr1	+	32687529	32697205	110.014572	1586.290283	3589.497314
ENSG00000116478.7	HDAC1	chr1	+	32757687	32799236	17.702198	744.932678	1685.652466
ENSG00000162526.6	TSSK3	chr1	+	32817122	32829913	0.352955	0.766788	1.735108
ENSG00000225828.1	FAM229A	chr1	-	32826871	32829879	0.000000	0.000000	0.000000
ENSG00000175130.6	MARCKSL1	chr1	-	32799433	32801980	177.607162	575.424377	1302.084595
ENSG00000160058.14	BSDC1	chr1	-	32830704	32860332	4.130523	94.484352	213.801575
ENSG00000162521.12	RBBP4	chr1	+	33116743	33146258	9.569463	83.985199	190.043823
ENSG00000162520.10	SYNC	chr1	-	33145507	33169197	2.663128	5.785598	13.091796
ENSG00000254553.1	RP1-27O5.3	chr1	+	32930658	33066393	0.008452	0.500316	1.132128
ENSG00000215897.4	ZBTB8B	chr1	+	32930670	32953461	0.015766	0.034251	0.077505
ENSG00000160062.9	ZBTB8A	chr1	+	33005028	33066591	0.019648	0.944113	2.136363
ENSG00000176261.10	ZBTB8OS	chr1	-	33065773	33116504	1.381698	234.908127	531.556030
ENSG00000160097.10	FNDC5	chr1	-	33327869	33338083	0.089183	0.193748	0.438419
ENSG00000121905.5	HPCA	chr1	+	33351595	33364042	0.000000	0.000000	0.000000
ENSG00000121900.12	TMEM54	chr1	-	33360195	33367039	0.508172	7.961654	18.015829
ENSG00000116514.12	RNF19B	chr1	-	33402046	33430286	3.760361	93.067955	210.596512
ENSG00000162522.6	KIAA1522	chr1	+	33207486	33240571	0.017893	0.038872	0.087961
ENSG00000134684.6	YARS	chr1	-	33240840	33283754	10.538640	320.913788	726.171753
ENSG00000116497.13	S100PBP	chr1	+	33282368	33324476	2.412701	54.671757	123.712616
ENSG00000142920.12	ADC	chr1	+	33546705	33586131	0.007710	0.016750	0.037902
ENSG00000160094.10	ZNF362	chr1	+	33722146	33766320	0.645000	24.159903	54.669632
ENSG00000116525.9	TRIM62	chr1	-	33611003	33647660	0.084861	1.344232	3.041762
ENSG00000121903.10	ZSCAN20	chr1	+	33938246	33962107	0.376167	1.448850	3.278494
ENSG00000134686.12	PHC2	chr1	-	33789224	33896653	0.776784	66.232628	149.872864
ENSG00000116544.7	DLGAP3	chr1	-	35331037	35395186	0.020129	0.361238	0.817419
ENSG00000004455.12	AK2	chr1	-	33473585	33546597	9.308597	562.459106	1272.746582
ENSG00000197056.5	ZMYM1	chr1	+	35525387	35581460	0.072886	0.158344	0.358304
ENSG00000163867.11	ZMYM6	chr1	-	35447134	35497569	0.955342	32.888256	74.420372
ENSG00000243749.1	ZMYM6NB	chr1	-	35447136	35450954	9.225403	83.003067	187.821426
ENSG00000163866.8	SMIM12	chr1	-	35178338	35325417	0.781674	79.943481	180.898102
ENSG00000189280.3	GJB5	chr1	+	35220648	35224113	0.000000	0.000000	0.000000
ENSG00000189433.5	GJB4	chr1	+	35225342	35229325	0.000000	0.000000	0.000000
ENSG00000188910.7	GJB3	chr1	+	35246790	35251970	0.000000	0.000000	0.000000
ENSG00000187513.8	GJA4	chr1	+	35258599	35261348	0.000000	0.000000	0.000000
ENSG00000121904.13	CSMD2	chr1	-	33979609	34631443	0.000933	0.002027	0.004587
ENSG00000176256.6	HMGB4	chr1	+	34326076	34330392	0.000000	0.000000	0.000000
ENSG00000116819.6	TFAP2E	chr1	+	36038971	36060929	0.134398	0.291977	0.660693
ENSG00000146463.7	ZMYM4	chr1	+	35734568	35887659	0.960781	43.837311	99.196159
ENSG00000116560.6	SFPQ	chr1	-	35641979	35658749	53.377708	616.570129	1395.190308
ENSG00000142687.12	KIAA0319L	chr1	-	35899091	36023551	2.135285	96.374405	218.078415
ENSG00000020129.11	NCDN	chr1	+	36023074	36032875	23.862789	95.347939	215.755707
ENSG00000142686.7	C1orf216	chr1	-	36179476	36185073	10.850661	40.823029	92.375366
ENSG00000134698.10	EIF2C4	chr1	+	36273773	36323491	0.261853	5.051718	11.431155
ENSG00000126067.7	PSMB2	chr1	-	36067185	36107445	14.161644	348.088562	787.663452
ENSG00000092853.9	CLSPN	chr1	-	36185819	36235568	1.006722	25.969294	58.763969
ENSG00000092850.7	TEKT2	chr1	+	36549676	36553876	0.036182	0.078605	0.177869
ENSG00000092847.6	EIF2C1	chr1	+	36335409	36395211	2.349429	21.622349	48.927589
ENSG00000171812.6	COL8A2	chr1	-	36560837	36590821	0.035484	0.077088	0.174437
ENSG00000126070.12	EIF2C3	chr1	+	36396319	36522063	0.155869	9.553241	21.617311
ENSG00000116863.10	ADPRHL2	chr1	+	36554476	36559533	38.780472	248.334396	561.937256
ENSG00000054116.7	TRAPPC3	chr1	-	36602173	36615098	12.629594	279.808746	633.158264
ENSG00000116871.11	MAP7D1	chr1	+	36621180	36646450	7.357310	144.730789	327.500458
ENSG00000214193.5	SH3D21	chr1	+	36771988	36790484	1.547437	25.517401	57.741417
ENSG00000142694.6	EVA1B	chr1	-	36787632	36789755	1.739934	10.860707	24.575882
ENSG00000116883.7	AL591845.1	chr1	+	36789335	36794818	1.712983	3.721425	8.420934
ENSG00000116885.14	OSCP1	chr1	-	36881428	36916086	0.243046	7.429713	16.812141
ENSG00000196182.6	STK40	chr1	-	36805225	36851497	3.661626	107.532501	243.327240
ENSG00000181817.5	LSM10	chr1	-	36856839	36863493	16.516108	272.396759	616.386230
ENSG00000054118.9	THRAP3	chr1	+	36690017	36770958	7.340882	293.085907	663.202148
ENSG00000119535.13	CSF3R	chr1	-	36931644	36948879	0.008819	0.019159	0.043354
ENSG00000163873.5	GRIK3	chr1	-	37261128	37499730	0.000624	0.001356	0.003068
ENSG00000163874.8	ZC3H12A	chr1	+	37940153	37949980	4.675607	36.534832	82.671936
ENSG00000116898.7	MRPS15	chr1	-	36921319	36930038	29.502043	463.220276	1048.186401
ENSG00000163877.8	SNIP1	chr1	-	38002142	38019903	1.156681	5.516808	12.483571
ENSG00000163875.11	MEAF6	chr1	-	37958176	37980375	5.560455	178.971954	404.982239
ENSG00000116922.9	C1orf109	chr1	-	38147242	38157914	3.256257	28.883978	65.359390
ENSG00000163879.8	DNALI1	chr1	+	38022520	38032458	0.015293	0.347649	0.786669
ENSG00000134697.7	GNL2	chr1	-	38032417	38061536	9.237114	258.855927	585.745605
ENSG00000183317.11	EPHA10	chr1	-	38179552	38230805	0.014770	0.032088	0.072609
ENSG00000185090.10	MANEAL	chr1	+	38259474	38266809	1.568347	6.853208	15.507610
ENSG00000134690.6	CDCA8	chr1	+	38158090	38175391	14.176535	216.041336	488.863770
ENSG00000196449.3	YRDC	chr1	-	38268616	38273857	21.473879	132.023163	298.745300
ENSG00000197982.10	C1orf122	chr1	+	38272651	38275126	14.493104	62.276882	140.921692
ENSG00000188786.8	MTF1	chr1	-	38279851	38325292	0.225082	1.335920	3.022954
ENSG00000230610.1	AL929472.1	chr1	-	38292232	38293886	0.000000	0.000000	0.000000
ENSG00000204084.7	INPP5B	chr1	-	38326369	38412729	0.856597	46.290089	104.746376
ENSG00000183386.5	FHL3	chr1	-	38462442	38471278	3.315356	37.433365	84.705162
ENSG00000185668.5	POU3F1	chr1	-	38509523	38512450	1.107582	2.406202	5.444815
ENSG00000183431.7	SF3A3	chr1	-	38422647	38456593	6.286623	365.700745	827.516846
ENSG00000183520.7	UTP11L	chr1	+	38474930	38490496	8.162811	132.877060	300.677521
ENSG00000116954.7	RRAGC	chr1	-	39303870	39325495	3.623662	60.388409	136.648407
ENSG00000158315.6	RHBDL2	chr1	-	39351479	39407471	0.021610	0.046947	0.106234
ENSG00000214114.4	MYCBP	chr1	-	39328636	39347289	7.450119	116.169266	262.870728
ENSG00000131233.8	GJA9	chr1	-	39330175	39347289	0.006407	0.017295	0.039136
ENSG00000174574.11	AKIRIN1	chr1	+	39456895	39471731	12.561973	148.470032	335.961670
ENSG00000168653.6	NDUFS5	chr1	+	39491990	39500308	37.866615	1233.603638	2791.429199
ENSG00000183682.7	BMP8A	chr1	+	39957318	39991607	0.367999	0.799471	1.809064
ENSG00000163909.6	HEYL	chr1	-	40089825	40105617	0.028747	0.062452	0.141319
ENSG00000116983.8	HPCAL4	chr1	-	40144320	40157361	0.104662	0.227376	0.514513
ENSG00000116981.3	NT5C1A	chr1	-	40124793	40137710	0.064097	0.139250	0.315097
ENSG00000127603.19	MACF1	chr1	+	39546988	39952849	1.032558	109.567131	247.931274
ENSG00000255103.1	KIAA0754	chr1	+	39876151	39882154	0.126582	0.274997	0.622270
ENSG00000116990.9	MYCL1	chr1	-	40361098	40367928	0.716586	1.556770	3.522699
ENSG00000168389.13	MFSD2A	chr1	+	40420802	40435638	2.941202	45.878769	103.815628
ENSG00000043514.10	TRIT1	chr1	-	40306708	40349183	1.978093	82.260475	186.141083
ENSG00000090621.8	PABPC4	chr1	-	40026488	40042462	49.345581	879.428345	1989.992554
ENSG00000084072.12	PPIE	chr1	+	40157854	40229586	3.030613	355.169861	803.687256
ENSG00000116985.6	BMP8B	chr1	-	40222854	40254533	0.025189	1.058857	2.396008
ENSG00000198754.5	OXCT2	chr1	-	40235195	40237020	1.610693	3.499202	7.918081
ENSG00000188800.5	TMCO2	chr1	+	40711619	40717363	0.026458	0.057480	0.130066
ENSG00000117000.7	RLF	chr1	+	40627045	40706593	1.270890	3.357441	7.597301
ENSG00000084073.4	ZMPSTE24	chr1	+	40723779	40759856	3.015975	75.321999	170.440506
ENSG00000049089.9	COL9A2	chr1	-	40766159	40783488	5.918814	76.081848	172.159927
ENSG00000131236.12	CAP1	chr1	+	40505905	40538321	14.968436	466.503021	1055.614624
ENSG00000131238.10	PPT1	chr1	-	40538379	40563375	10.062127	204.021210	461.664337
ENSG00000187801.10	ZFP69B	chr1	+	40915774	40929390	0.387279	4.176975	9.451763
ENSG00000187815.5	ZFP69	chr1	+	40942887	40962015	0.906683	7.990387	18.080849
ENSG00000164002.7	EXO5	chr1	+	40974413	40982228	2.408070	21.440922	48.517056
ENSG00000117010.11	ZNF684	chr1	+	40997233	41013841	0.605093	10.633162	24.060986
ENSG00000117016.5	RIMS3	chr1	-	41086351	41131329	0.215245	0.532582	1.205140
ENSG00000179862.5	CITED4	chr1	-	41326729	41328018	0.352713	0.766263	1.733918
ENSG00000117013.10	KCNQ4	chr1	+	41249684	41306124	0.080668	0.175250	0.396560
ENSG00000084070.6	SMAP2	chr1	+	40810522	40888998	11.789702	745.136902	1686.114502
ENSG00000066136.14	NFYC	chr1	+	41157320	41237275	1.594303	144.682938	327.392212
ENSG00000171790.11	SLFNL1	chr1	-	41481269	41488909	0.436069	0.947352	2.143692
ENSG00000127129.5	EDN2	chr1	-	41944446	41950344	0.573443	5.225795	11.825060
ENSG00000171793.8	CTPS1	chr1	+	41445007	41478235	9.273056	234.306839	530.195374
ENSG00000204060.4	FOXO6	chr1	+	41827594	41849262	0.097836	0.212547	0.480957
ENSG00000177181.9	RIMKLA	chr1	+	42846466	42880850	1.225588	56.231239	127.241455
ENSG00000010803.12	SCMH1	chr1	-	41492872	41707826	0.320614	50.679077	114.677887
ENSG00000198815.4	FOXJ3	chr1	-	42642210	42801548	1.097620	85.258736	192.925613
ENSG00000171960.6	PPIH	chr1	+	43124096	43142429	8.634523	443.438049	1003.422729
ENSG00000066185.8	ZMYND12	chr1	-	42896000	42921938	0.009767	0.469530	1.062464
ENSG00000127125.6	PPCS	chr1	+	42921788	42948411	3.002628	136.480179	308.830780
ENSG00000186409.9	CCDC30	chr1	+	42929001	43120335	0.241044	0.523664	1.184960
ENSG00000127124.9	HIVEP3	chr1	-	41972036	42501596	0.094320	5.511240	12.470971
ENSG00000117385.11	LEPRE1	chr1	-	43212006	43232755	3.569460	59.523712	134.691742
ENSG00000164008.8	C1orf50	chr1	+	43232940	43263968	0.338300	12.941003	29.283224
ENSG00000164011.12	ZNF691	chr1	+	43312280	43318148	7.032154	50.175892	113.539276
ENSG00000177868.7	CCDC23	chr1	-	43272723	43282954	2.919516	92.735565	209.844360
ENSG00000164010.9	ERMAP	chr1	+	43282795	43310660	1.329398	2.888093	6.535250
ENSG00000065978.13	YBX1	chr1	+	43148098	43168020	63.392029	625.641663	1415.717529
ENSG00000117394.14	SLC2A1	chr1	-	43391052	43424530	9.233316	200.232178	453.090424
ENSG00000066056.9	TIE1	chr1	+	43766664	43788779	1.033490	20.408003	46.179745
ENSG00000117399.9	CDC20	chr1	+	43824626	43828874	47.288731	243.143631	550.191467
ENSG00000066322.7	ELOVL1	chr1	-	43829068	43833697	35.847530	270.172852	611.353882
ENSG00000159479.12	MED8	chr1	-	43849588	43855479	20.914036	137.121063	310.280975
ENSG00000117395.5	EBNA1BP2	chr1	-	43629846	43727589	3.168090	495.977722	1122.310913
ENSG00000243710.3	WDR65	chr1	+	43637820	43720029	0.064543	1.749691	3.959245
ENSG00000179178.6	TMEM125	chr1	+	43735665	43739673	0.112247	0.243855	0.551800
ENSG00000142949.12	PTPRF	chr1	+	43990858	44089343	0.053008	2.259006	5.111734
ENSG00000198198.9	SZT2	chr1	+	43855553	43918321	1.106136	26.809439	60.665073
ENSG00000178922.12	HYI	chr1	-	43916824	43919660	3.459285	14.635779	33.118210
ENSG00000117407.12	ARTN	chr1	+	44398992	44402913	0.580826	1.261834	2.855310
ENSG00000117408.6	IPO13	chr1	+	44412611	44433694	4.900021	60.288769	136.422943
ENSG00000066135.8	KDM4A	chr1	+	44115829	44171186	2.848849	68.750610	155.570618
ENSG00000126091.15	ST3GAL3	chr1	+	44171495	44396831	0.146803	29.034533	65.700066
ENSG00000171872.4	KLF17	chr1	+	44584522	44600812	0.023080	0.050141	0.113460
ENSG00000117411.12	B4GALT2	chr1	+	44444615	44456840	11.063940	114.355278	258.765991
ENSG00000159214.8	CCDC24	chr1	+	44457031	44462200	0.366527	3.434761	7.772264
ENSG00000196517.7	SLC6A9	chr1	-	44457172	44497139	0.506000	11.665572	26.397152
ENSG00000132768.9	DPH2	chr1	+	44435672	44439041	31.379032	113.001938	255.703613
ENSG00000117410.9	ATP6V0B	chr1	+	44440159	44443967	65.285088	450.566223	1019.552551
ENSG00000178028.9	DMAP1	chr1	+	44679127	44686353	12.834382	120.236664	272.074554
ENSG00000117419.10	ERI3	chr1	-	44686742	44820932	0.926535	160.254776	362.628479
ENSG00000198520.6	C1orf228	chr1	+	45140364	45191263	0.020732	0.562119	1.271977
ENSG00000187147.12	RNF220	chr1	+	44870866	45117396	0.460957	204.976425	463.825806
ENSG00000126106.9	TMEM53	chr1	-	45100910	45140227	0.460965	12.686331	28.706947
ENSG00000142945.8	KIF2C	chr1	+	45205490	45233439	11.159280	242.172012	547.992920
ENSG00000142959.4	BEST4	chr1	-	45249257	45253377	0.442126	0.960511	2.173468
ENSG00000222009.4	BTBD19	chr1	+	45274154	45281257	0.162986	0.636244	1.439709
ENSG00000117425.9	PTCH2	chr1	-	45285516	45308735	0.015078	0.502593	1.137280
ENSG00000173846.8	PLK3	chr1	+	45265897	45271662	6.797616	47.016266	106.389587
ENSG00000188396.2	TCTEX1D4	chr1	-	45271585	45272957	0.000000	0.000000	0.000000
ENSG00000126107.10	HECTD3	chr1	-	45468212	45477001	11.933782	71.850647	162.585434
ENSG00000186603.4	HPDL	chr1	+	45792545	45794347	25.698400	55.829315	126.331970
ENSG00000070785.12	EIF2B3	chr1	-	45316450	45452282	0.958020	168.530823	381.355774
ENSG00000126088.8	UROD	chr1	+	45477819	45481247	47.797569	278.594025	630.409546
ENSG00000142937.7	RPS8	chr1	+	45240923	45244451	234.956451	2235.414062	5058.351074
ENSG00000132781.12	MUTYH	chr1	-	45794835	45806142	6.335572	110.721626	250.543686
ENSG00000132773.7	TOE1	chr1	+	45805342	45809647	18.326719	74.024147	167.503693
ENSG00000070759.12	TESK2	chr1	-	45809555	45956872	0.228731	20.402809	46.167988
ENSG00000162415.6	ZSWIM5	chr1	-	45482071	45771881	0.013633	0.029617	0.067019
ENSG00000236624.4	CCDC163P	chr1	-	45959538	45965751	3.144335	19.871550	44.965843
ENSG00000132763.9	MMACHC	chr1	+	45965725	45976739	2.721107	18.712063	42.342125
ENSG00000117450.9	PRDX1	chr1	-	45976708	45988719	107.441284	2712.849854	6138.705078
ENSG00000117448.9	AKR1A1	chr1	+	46016215	46035721	21.847815	686.496277	1553.421021
ENSG00000159588.10	CCDC17	chr1	-	46085716	46089729	0.275453	0.598417	1.354112
ENSG00000132780.12	NASP	chr1	+	46049518	46084566	12.799654	684.153687	1548.120117
ENSG00000085998.9	POMGNT1	chr1	-	46654354	46685977	4.529441	61.503590	139.171860
ENSG00000171357.5	LURAP1	chr1	+	46669006	46686933	0.042169	0.091611	0.207301
ENSG00000117461.10	PIK3R3	chr1	-	46505812	46642160	0.330930	19.105778	43.233036
ENSG00000117472.4	TSPAN1	chr1	+	46640745	46651630	0.013963	0.030334	0.068641
ENSG00000086015.15	MAST2	chr1	+	46252659	46501796	0.388608	43.097969	97.523170
ENSG00000159592.6	GPBP1L1	chr1	-	46092976	46153785	5.095375	198.328018	448.781616
ENSG00000159596.6	TMEM69	chr1	+	46152886	46160115	14.395347	158.374451	358.373688
ENSG00000197429.6	IPP	chr1	-	46159996	46216322	0.388936	14.996812	33.935162
ENSG00000117480.11	FAAH	chr1	+	46859937	46879520	0.086718	0.960552	2.173561
ENSG00000117481.5	NSUN4	chr1	+	46805849	46830824	4.723119	109.943047	248.781876
ENSG00000085999.7	RAD54L	chr1	+	46713360	46744145	4.734166	99.927536	226.118515
ENSG00000132128.12	LRRC41	chr1	-	46726868	46769280	5.105287	136.810516	309.578278
ENSG00000173660.7	UQCRH	chr1	+	46769303	46782448	25.801235	1167.641357	2642.168213
ENSG00000079277.14	MKNK1	chr1	-	47023090	47082515	0.803859	58.872303	133.217728
ENSG00000142961.10	MOB3C	chr1	-	47073387	47082563	3.394275	20.832781	47.140942
ENSG00000162367.7	TAL1	chr1	-	47681962	47697892	0.009541	0.020728	0.046903
ENSG00000142973.8	CYP4B1	chr1	+	47223510	47285085	0.002468	0.005362	0.012133
