Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000090020.6	SLC9A1	chr1	-	27425306	27493472	1.405127	39.736969	96.857552
ENSG00000198746.8	GPATCH3	chr1	-	27216979	27226957	4.268739	39.266968	95.711937
ENSG00000090273.9	NUDC	chr1	+	27226729	27273353	6.335274	303.369537	739.453186
ENSG00000131910.4	NR0B2	chr1	-	27237980	27240457	0.000000	0.000000	0.000000
ENSG00000181773.6	GPR3	chr1	+	27719148	27722318	1.458846	2.786042	6.790887
ENSG00000142765.13	SYTL1	chr1	+	27668513	27680421	1.536425	18.339466	44.701843
ENSG00000142733.10	MAP3K6	chr1	-	27681675	27693383	0.630542	5.376417	13.104839
ENSG00000186501.9	TMEM222	chr1	+	27648651	27662891	5.384776	79.578369	193.969635
ENSG00000142784.11	WDTC1	chr1	+	27561007	27635110	3.187244	93.628792	228.217087
ENSG00000126705.8	AHDC1	chr1	-	27860546	27930942	1.508393	31.016121	75.600777
ENSG00000158195.6	WASF2	chr1	-	27730730	27816669	7.929864	226.315872	551.637451
ENSG00000000938.8	FGR	chr1	-	27938575	27961788	10.972679	217.349442	529.782104
ENSG00000009780.11	FAM76A	chr1	+	28052490	28089633	0.496721	12.521660	30.521132
ENSG00000126709.10	IFI6	chr1	-	27992572	27998729	55.920494	760.358521	1853.348755
ENSG00000117758.9	STX12	chr1	+	28099694	28150963	2.698301	80.872444	197.123901
ENSG00000117751.13	PPP1R8	chr1	+	28157289	28178187	9.626286	181.272354	441.845367
ENSG00000268552.1	AL109927.1	chr1	-	28177085	28177255	0.000000	0.000000	0.000000
ENSG00000130775.11	THEMIS2	chr1	+	28199055	28213196	34.745392	362.418762	883.383850
ENSG00000130768.10	SMPDL3B	chr1	+	28261504	28285668	0.084856	1.071051	2.610652
ENSG00000158156.7	XKR8	chr1	+	28285973	28294607	1.929124	10.698070	26.076193
ENSG00000117748.5	RPA2	chr1	-	28218035	28241257	9.363994	230.680038	562.275024
ENSG00000158161.11	EYA3	chr1	-	28296855	28415207	0.920359	49.346222	120.279785
ENSG00000169403.7	PTAFR	chr1	-	28473677	28520447	3.893768	76.162071	185.642532
ENSG00000215902.1	AL353354.1	chr1	-	28527013	28527152	8.244747	15.745471	38.379066
ENSG00000126698.5	DNAJC8	chr1	-	28527068	28559536	6.271488	41.661278	101.547974
ENSG00000269804.1	AL353354.2	chr1	+	28527070	28527419	0.000000	0.000000	0.000000
ENSG00000130770.13	ATPIF1	chr1	+	28562620	28573417	14.636846	556.251343	1355.844360
ENSG00000130766.4	SESN2	chr1	+	28586038	28609002	6.781298	81.833321	199.466019
ENSG00000130772.9	MED18	chr1	+	28655513	28662476	8.755886	68.097343	165.985031
ENSG00000204138.8	PHACTR4	chr1	+	28696114	28826881	1.354215	51.557480	125.669647
ENSG00000180098.5	TRNAU1AP	chr1	+	28879597	28905051	1.969729	57.153778	139.310455
ENSG00000120656.7	TAF12	chr1	-	28915835	28969597	0.922705	65.754822	160.275208
ENSG00000188060.6	RAB42	chr1	+	28918712	28921955	0.000000	0.000000	0.000000
ENSG00000180198.11	RCC1	chr1	+	28832455	28865812	15.282680	353.604156	861.898499
ENSG00000162419.7	GMEB1	chr1	+	28995244	29045865	1.685891	30.912294	75.347694
ENSG00000198492.10	YTHDF2	chr1	+	29063133	29096287	9.802070	204.813110	499.225220
ENSG00000159023.14	EPB41	chr1	+	29213603	29446553	0.544360	85.965759	209.538696
ENSG00000253304.1	TMEM200B	chr1	-	29445940	29450447	0.000000	0.000000	0.000000
ENSG00000162510.5	MATN1	chr1	-	31184124	31196434	0.256112	0.489112	1.192194
ENSG00000116353.10	MECR	chr1	-	29519385	29557454	1.124111	54.524246	132.901047
ENSG00000116350.10	SRSF4	chr1	-	29474255	29508499	12.648440	358.262329	873.252625
ENSG00000060656.14	PTPRU	chr1	+	29563028	29653325	0.016037	0.141677	0.345334
ENSG00000162512.11	SDC3	chr1	-	31342314	31381608	0.091386	0.174525	0.425399
ENSG00000084628.5	NKAIN1	chr1	-	31652592	31712401	0.002508	0.004790	0.011675
ENSG00000121769.3	FABP3	chr1	-	31838472	31849697	0.897175	15.141568	36.907074
ENSG00000142910.10	TINAGL1	chr1	+	32042116	32053288	0.013425	0.025639	0.062493
ENSG00000168528.7	SERINC2	chr1	+	31882412	31907525	1.391680	21.115280	51.467796
ENSG00000268950.1	AC114494.1	chr1	-	31902192	31902614	0.000000	0.000000	0.000000
ENSG00000060688.8	SNRNP40	chr1	-	31732417	31769662	5.303369	236.343262	576.078918
ENSG00000134644.11	PUM1	chr1	-	31404353	31538838	1.895360	97.591919	237.877106
ENSG00000121766.10	ZCCHC17	chr1	+	31769842	31837783	1.262488	103.147133	251.417725
ENSG00000134668.8	SPOCD1	chr1	-	32256023	32281652	0.011705	0.022354	0.054486
ENSG00000121753.8	BAI2	chr1	-	32192718	32230494	0.026061	0.049770	0.121313
ENSG00000121764.7	HCRTR1	chr1	+	32083287	32098119	0.020225	0.038625	0.094147
ENSG00000162517.8	PEF1	chr1	-	32095463	32110497	14.717869	265.103027	646.179932
ENSG00000084636.11	COL16A1	chr1	-	32117848	32169920	0.131982	2.751067	6.705636
ENSG00000162511.7	LAPTM5	chr1	-	31205316	31230667	123.719795	2739.204590	6676.720703
ENSG00000184007.12	PTP4A2	chr1	-	32372022	32410457	14.731193	456.780151	1113.386597
ENSG00000212673.1	AL136115.1	chr1	+	32379174	32380745	0.000000	0.000000	0.000000
ENSG00000121775.13	TMEM39B	chr1	+	32537632	32568467	2.061826	69.038727	168.279617
ENSG00000121774.12	KHDRBS1	chr1	+	32479430	32526451	15.766910	555.440002	1353.866699
ENSG00000025800.9	KPNA6	chr1	+	32573639	32642169	5.269449	91.381699	222.739853
ENSG00000084652.11	TXLNA	chr1	+	32645287	32663886	28.507214	202.145432	492.722839
ENSG00000160050.10	CCDC28B	chr1	+	32665987	32670988	30.601238	257.151489	626.798218
ENSG00000183615.5	FAM167B	chr1	+	32712834	32714457	0.461823	0.881970	2.149773
ENSG00000160051.7	IQCC	chr1	+	32671236	32674288	5.621360	15.422216	37.591145
ENSG00000222046.2	DCDC2B	chr1	+	32674695	32681797	0.020977	0.040061	0.097647
ENSG00000160055.15	TMEM234	chr1	-	32680073	32687972	1.220386	13.393816	32.646984
ENSG00000084623.7	EIF3I	chr1	+	32687529	32697205	89.662727	1140.972656	2781.083008
ENSG00000182866.12	LCK	chr1	+	32716840	32751766	6.620742	215.248032	524.659912
ENSG00000162526.6	TSSK3	chr1	+	32817122	32829913	0.239616	0.457609	1.115406
ENSG00000225828.1	FAM229A	chr1	-	32826871	32829879	0.301043	0.613991	1.496583
ENSG00000160058.14	BSDC1	chr1	-	32830704	32860332	3.341180	72.487862	176.686752
ENSG00000116478.7	HDAC1	chr1	+	32757687	32799236	17.951077	666.039795	1623.449951
ENSG00000175130.6	MARCKSL1	chr1	-	32799433	32801980	733.283691	2093.625000	5103.142090
ENSG00000162521.12	RBBP4	chr1	+	33116743	33146258	3.528868	159.095215	387.789337
ENSG00000162520.10	SYNC	chr1	-	33145507	33169197	2.701829	5.159839	12.576938
ENSG00000254553.1	RP1-27O5.3	chr1	+	32930658	33066393	0.000000	0.000000	0.000000
ENSG00000215897.4	ZBTB8B	chr1	+	32930670	32953461	0.000000	0.000000	0.000000
ENSG00000160062.9	ZBTB8A	chr1	+	33005028	33066591	0.024612	0.047003	0.114568
ENSG00000176261.10	ZBTB8OS	chr1	-	33065773	33116504	0.724141	94.429695	230.169266
ENSG00000160097.10	FNDC5	chr1	-	33327869	33338083	0.160646	0.306795	0.747803
ENSG00000121905.5	HPCA	chr1	+	33351595	33364042	0.048201	0.092052	0.224374
ENSG00000121900.12	TMEM54	chr1	-	33360195	33367039	0.229389	2.609146	6.359706
ENSG00000267885.1	FKSG48	chr1	+	33439268	33439642	0.277333	0.529639	1.290977
ENSG00000116514.12	RNF19B	chr1	-	33402046	33430286	3.733356	80.870728	197.119720
ENSG00000162522.6	KIAA1522	chr1	+	33207486	33240571	0.036511	0.069727	0.169958
ENSG00000134684.6	YARS	chr1	-	33240840	33283754	9.824490	258.279327	629.547424
ENSG00000116497.13	S100PBP	chr1	+	33282368	33324476	2.982755	60.916088	148.480957
ENSG00000142920.12	ADC	chr1	+	33546705	33586131	0.005345	0.043367	0.105705
ENSG00000116525.9	TRIM62	chr1	-	33611003	33647660	0.609920	10.420619	25.399914
ENSG00000160094.10	ZNF362	chr1	+	33722146	33766320	0.954534	27.858561	67.904320
ENSG00000121903.10	ZSCAN20	chr1	+	33938246	33962107	0.178892	0.341640	0.832737
ENSG00000121904.13	CSMD2	chr1	-	33979609	34631443	0.000457	0.000873	0.002127
ENSG00000176256.6	HMGB4	chr1	+	34326076	34330392	0.000000	0.000000	0.000000
ENSG00000134686.12	PHC2	chr1	-	33789224	33896653	0.722383	54.204227	132.121017
ENSG00000004455.12	AK2	chr1	-	33473585	33546597	9.319308	380.271515	926.899231
ENSG00000116544.7	DLGAP3	chr1	-	35331037	35395186	0.033796	0.064542	0.157319
ENSG00000197056.5	ZMYM1	chr1	+	35525387	35581460	0.047023	0.089803	0.218891
ENSG00000163867.11	ZMYM6	chr1	-	35447134	35497569	1.077087	29.164618	71.087791
ENSG00000243749.1	ZMYM6NB	chr1	-	35447136	35450954	4.694182	36.827778	89.766487
ENSG00000163866.8	SMIM12	chr1	-	35178338	35325417	0.646817	58.326931	142.169968
ENSG00000189280.3	GJB5	chr1	+	35220648	35224113	0.000000	0.000000	0.000000
ENSG00000189433.5	GJB4	chr1	+	35225342	35229325	0.000000	0.000000	0.000000
ENSG00000188910.7	GJB3	chr1	+	35246790	35251970	0.000000	0.000000	0.000000
ENSG00000187513.8	GJA4	chr1	+	35258599	35261348	0.000000	0.000000	0.000000
ENSG00000116819.6	TFAP2E	chr1	+	36038971	36060929	0.268637	0.513032	1.250498
ENSG00000116560.6	SFPQ	chr1	-	35641979	35658749	89.570641	792.730896	1932.255371
ENSG00000146463.7	ZMYM4	chr1	+	35734568	35887659	1.564319	75.378883	183.733536
ENSG00000142687.12	KIAA0319L	chr1	-	35899091	36023551	2.643454	69.544586	169.512619
ENSG00000020129.11	NCDN	chr1	+	36023074	36032875	31.331409	110.146217	268.477783
ENSG00000142686.7	C1orf216	chr1	-	36179476	36185073	13.917469	45.958221	112.021645
ENSG00000126067.7	PSMB2	chr1	-	36067185	36107445	18.532110	525.058594	1279.812866
ENSG00000134698.10	EIF2C4	chr1	+	36273773	36323491	0.398438	5.338781	13.013103
ENSG00000092853.9	CLSPN	chr1	-	36185819	36235568	3.409754	68.840805	167.797195
ENSG00000092850.7	TEKT2	chr1	+	36549676	36553876	0.035706	0.124237	0.302825
ENSG00000171812.6	COL8A2	chr1	-	36560837	36590821	0.015008	0.028662	0.069862
ENSG00000092847.6	EIF2C1	chr1	+	36335409	36395211	3.654488	31.451157	76.661156
ENSG00000116863.10	ADPRHL2	chr1	+	36554476	36559533	26.131615	148.011810	360.773895
ENSG00000126070.12	EIF2C3	chr1	+	36396319	36522063	0.518249	15.275413	37.233315
ENSG00000054116.7	TRAPPC3	chr1	-	36602173	36615098	8.859209	179.948441	438.618378
ENSG00000116871.11	MAP7D1	chr1	+	36621180	36646450	16.062704	249.602631	608.398193
ENSG00000181817.5	LSM10	chr1	-	36856839	36863493	13.950387	201.496002	491.139862
ENSG00000116885.14	OSCP1	chr1	-	36881428	36916086	0.096554	2.294968	5.593907
ENSG00000116898.7	MRPS15	chr1	-	36921319	36930038	25.635952	325.375122	793.091125
ENSG00000163874.8	ZC3H12A	chr1	+	37940153	37949980	12.274417	82.510666	201.117035
ENSG00000163877.8	SNIP1	chr1	-	38002142	38019903	3.052329	42.613705	103.869507
ENSG00000054118.9	THRAP3	chr1	+	36690017	36770958	7.314293	315.014343	767.837097
ENSG00000214193.5	SH3D21	chr1	+	36771988	36790484	0.702434	7.972554	19.432837
ENSG00000142694.6	EVA1B	chr1	-	36787632	36789755	1.910056	9.691322	23.622278
ENSG00000116883.7	AL591845.1	chr1	+	36789335	36794818	0.023832	0.045513	0.110937
ENSG00000196182.6	STK40	chr1	-	36805225	36851497	6.086505	155.603241	379.277740
ENSG00000163875.11	MEAF6	chr1	-	37958176	37980375	5.803623	161.605103	393.907104
ENSG00000116922.9	C1orf109	chr1	-	38147242	38157914	2.481105	47.502316	115.785332
ENSG00000163879.8	DNALI1	chr1	+	38022520	38032458	0.015092	0.028822	0.070253
ENSG00000134697.7	GNL2	chr1	-	38032417	38061536	9.252627	244.599396	596.203003
ENSG00000183317.11	EPHA10	chr1	-	38179552	38230805	0.011414	0.021798	0.053132
ENSG00000185090.10	MANEAL	chr1	+	38259474	38266809	2.894661	10.057810	24.515577
ENSG00000134690.6	CDCA8	chr1	+	38158090	38175391	14.717094	195.400620	476.282532
ENSG00000196449.3	YRDC	chr1	-	38268616	38273857	22.637697	119.834518	292.092712
ENSG00000197982.10	C1orf122	chr1	+	38272651	38275126	19.505062	75.284584	183.503677
ENSG00000188786.8	MTF1	chr1	-	38279851	38325292	1.061989	22.611345	55.114410
ENSG00000230610.1	AL929472.1	chr1	-	38292232	38293886	0.000000	0.000000	0.000000
ENSG00000204084.7	INPP5B	chr1	-	38326369	38412729	2.401041	100.951729	246.066513
ENSG00000183386.5	FHL3	chr1	-	38462442	38471278	2.935606	33.556011	81.791672
ENSG00000185668.5	POU3F1	chr1	-	38509523	38512450	3.528347	6.738289	16.424356
ENSG00000183431.7	SF3A3	chr1	-	38422647	38456593	9.943120	237.415115	578.691528
ENSG00000183520.7	UTP11L	chr1	+	38474930	38490496	8.186141	120.567497	293.879303
ENSG00000116954.7	RRAGC	chr1	-	39303870	39325495	6.227869	91.291039	222.518875
ENSG00000158315.6	RHBDL2	chr1	-	39351479	39407471	0.050738	0.096897	0.236184
ENSG00000214114.4	MYCBP	chr1	-	39328636	39347289	6.717167	103.151291	251.427872
ENSG00000131233.8	GJA9	chr1	-	39330175	39347289	0.032180	0.132153	0.322119
ENSG00000174574.11	AKIRIN1	chr1	+	39456895	39471731	23.546444	245.809494	599.152527
ENSG00000168653.6	NDUFS5	chr1	+	39491990	39500308	31.823645	919.563110	2241.404785
ENSG00000183682.7	BMP8A	chr1	+	39957318	39991607	0.160776	0.307043	0.748408
ENSG00000116981.3	NT5C1A	chr1	-	40124793	40137710	0.011379	0.021731	0.052969
ENSG00000116983.8	HPCAL4	chr1	-	40144320	40157361	0.068931	0.131642	0.320872
ENSG00000163909.6	HEYL	chr1	-	40089825	40105617	0.028494	0.054417	0.132639
ENSG00000116990.9	MYCL1	chr1	-	40361098	40367928	0.327478	2.458137	5.991628
ENSG00000168389.13	MFSD2A	chr1	+	40420802	40435638	2.763555	42.543682	103.698822
ENSG00000043514.10	TRIT1	chr1	-	40306708	40349183	1.731035	54.228268	132.179611
ENSG00000084072.12	PPIE	chr1	+	40157854	40229586	1.624274	174.762955	425.978912
ENSG00000116985.6	BMP8B	chr1	-	40222854	40254533	0.012624	0.024109	0.058764
ENSG00000198754.5	OXCT2	chr1	-	40235195	40237020	0.798393	1.524737	3.716497
ENSG00000127603.19	MACF1	chr1	+	39546988	39952849	2.035927	190.617813	464.624603
ENSG00000255103.1	KIAA0754	chr1	+	39876151	39882154	0.541676	1.034470	2.521487
ENSG00000090621.8	PABPC4	chr1	-	40026488	40042462	38.409225	619.421997	1509.820679
ENSG00000131238.10	PPT1	chr1	-	40538379	40563375	11.063959	205.141159	500.024811
ENSG00000131236.12	CAP1	chr1	+	40505905	40538321	18.896866	588.559204	1434.593628
ENSG00000117000.7	RLF	chr1	+	40627045	40706593	1.530597	31.711576	77.295921
ENSG00000084073.4	ZMPSTE24	chr1	+	40723779	40759856	5.052339	105.644501	257.505005
ENSG00000049089.9	COL9A2	chr1	-	40766159	40783488	4.232968	51.141247	124.655106
ENSG00000187801.10	ZFP69B	chr1	+	40915774	40929390	0.208373	0.699928	1.706052
ENSG00000187815.5	ZFP69	chr1	+	40942887	40962015	1.032798	7.816515	19.052498
ENSG00000164002.7	EXO5	chr1	+	40974413	40982228	3.354317	39.245728	95.660172
ENSG00000117010.11	ZNF684	chr1	+	40997233	41013841	0.394634	4.542693	11.072665
ENSG00000117016.5	RIMS3	chr1	-	41086351	41131329	1.087141	3.809526	9.285593
ENSG00000084070.6	SMAP2	chr1	+	40810522	40888998	10.341968	534.018250	1301.651855
ENSG00000179862.5	CITED4	chr1	-	41326729	41328018	0.465116	0.888259	2.165102
ENSG00000117013.10	KCNQ4	chr1	+	41249684	41306124	0.031874	0.060872	0.148373
ENSG00000066136.14	NFYC	chr1	+	41157320	41237275	2.093128	160.495270	391.201935
ENSG00000171790.11	SLFNL1	chr1	-	41481269	41488909	0.410810	0.784548	1.912309
ENSG00000127129.5	EDN2	chr1	-	41944446	41950344	0.050856	0.097123	0.236733
ENSG00000204060.4	FOXO6	chr1	+	41827594	41849262	0.013845	0.026441	0.064448
ENSG00000171793.8	CTPS1	chr1	+	41445007	41478235	10.976013	264.291534	644.201904
ENSG00000177181.9	RIMKLA	chr1	+	42846466	42880850	0.589518	24.536324	59.806477
ENSG00000010803.12	SCMH1	chr1	-	41492872	41707826	0.468250	55.503986	135.289124
ENSG00000198815.4	FOXJ3	chr1	-	42642210	42801548	1.540754	91.391083	222.762741
ENSG00000171960.6	PPIH	chr1	+	43124096	43142429	5.398293	240.262238	585.631287
ENSG00000066185.8	ZMYND12	chr1	-	42896000	42921938	0.011566	0.022088	0.053839
ENSG00000127125.6	PPCS	chr1	+	42921788	42948411	2.696400	97.876335	238.570343
ENSG00000186409.9	CCDC30	chr1	+	42929001	43120335	0.233363	0.445667	1.086298
ENSG00000127124.9	HIVEP3	chr1	-	41972036	42501596	0.136510	26.064568	63.531525
ENSG00000117385.11	LEPRE1	chr1	-	43212006	43232755	3.450810	54.470875	132.770950
ENSG00000164008.8	C1orf50	chr1	+	43232940	43263968	0.982937	51.958469	126.647057
ENSG00000164011.12	ZNF691	chr1	+	43312280	43318148	5.073175	25.730177	62.716454
ENSG00000177868.7	CCDC23	chr1	-	43272723	43282954	2.906524	79.828293	194.578827
ENSG00000164010.9	ERMAP	chr1	+	43282795	43310660	0.787405	3.519657	8.579048
ENSG00000065978.13	YBX1	chr1	+	43148098	43168020	60.884296	517.729126	1261.947632
ENSG00000117394.14	SLC2A1	chr1	-	43391052	43424530	8.027458	151.916351	370.291077
ENSG00000117400.10	MPL	chr1	+	43803478	43818443	0.020045	0.038281	0.093309
ENSG00000066056.9	TIE1	chr1	+	43766664	43788779	0.457849	8.314871	20.267221
ENSG00000159479.12	MED8	chr1	-	43849588	43855479	16.516798	99.018585	241.354553
ENSG00000117399.9	CDC20	chr1	+	43824626	43828874	45.767395	213.593689	520.627563
ENSG00000066322.7	ELOVL1	chr1	-	43829068	43833697	30.510931	225.476990	549.592773
ENSG00000117395.5	EBNA1BP2	chr1	-	43629846	43727589	3.331919	467.748444	1140.121338
ENSG00000243710.3	WDR65	chr1	+	43637820	43720029	0.179934	7.443927	18.144325
ENSG00000142949.12	PTPRF	chr1	+	43990858	44089343	0.023479	0.142439	0.347191
ENSG00000198198.9	SZT2	chr1	+	43855553	43918321	1.897862	30.007835	73.143105
ENSG00000178922.12	HYI	chr1	-	43916824	43919660	1.720117	8.200859	19.989325
ENSG00000117407.12	ARTN	chr1	+	44398992	44402913	0.190464	0.363740	0.886605
ENSG00000117408.6	IPO13	chr1	+	44412611	44433694	5.842768	61.644760	150.257065
ENSG00000132768.9	DPH2	chr1	+	44435672	44439041	40.119843	124.983963	304.644287
ENSG00000117410.9	ATP6V0B	chr1	+	44440159	44443967	46.156631	253.446274	617.766968
ENSG00000171872.4	KLF17	chr1	+	44584522	44600812	0.011325	0.021628	0.052718
ENSG00000117411.12	B4GALT2	chr1	+	44444615	44456840	10.473091	116.392815	283.703613
ENSG00000159214.8	CCDC24	chr1	+	44457031	44462200	1.062366	5.010471	12.212858
ENSG00000196517.7	SLC6A9	chr1	-	44457172	44497139	0.115913	2.335105	5.691741
ENSG00000066135.8	KDM4A	chr1	+	44115829	44171186	3.442836	71.795181	174.998398
ENSG00000126091.15	ST3GAL3	chr1	+	44171495	44396831	0.121870	18.384357	44.811264
ENSG00000178028.9	DMAP1	chr1	+	44679127	44686353	9.401787	70.716156	172.368301
ENSG00000198520.6	C1orf228	chr1	+	45140364	45191263	0.030678	0.058588	0.142805
ENSG00000117419.10	ERI3	chr1	-	44686742	44820932	0.898208	139.582825	340.228546
ENSG00000187147.12	RNF220	chr1	+	44870866	45117396	0.401438	150.625351	367.144318
ENSG00000126106.9	TMEM53	chr1	-	45100910	45140227	0.319327	9.663782	23.555149
ENSG00000142945.8	KIF2C	chr1	+	45205490	45233439	10.272518	194.493134	474.070587
ENSG00000142959.4	BEST4	chr1	-	45249257	45253377	0.144140	0.275272	0.670968
ENSG00000117425.9	PTCH2	chr1	-	45285516	45308735	0.025495	0.048689	0.118679
ENSG00000222009.4	BTBD19	chr1	+	45274154	45281257	0.645527	4.419785	10.773080
ENSG00000173846.8	PLK3	chr1	+	45265897	45271662	6.454754	40.590153	98.937149
ENSG00000188396.2	TCTEX1D4	chr1	-	45271585	45272957	0.109250	0.208641	0.508556
ENSG00000142937.7	RPS8	chr1	+	45240923	45244451	137.215775	1161.998779	2832.333496
ENSG00000126107.10	HECTD3	chr1	-	45468212	45477001	18.606274	92.165138	224.649475
ENSG00000070785.12	EIF2B3	chr1	-	45316450	45452282	0.711820	110.789909	270.046722
ENSG00000186603.4	HPDL	chr1	+	45792545	45794347	11.163616	21.319803	51.966316
ENSG00000126088.8	UROD	chr1	+	45477819	45481247	39.829865	214.094269	521.847717
ENSG00000162415.6	ZSWIM5	chr1	-	45482071	45771881	0.005431	0.010372	0.025281
ENSG00000132781.12	MUTYH	chr1	-	45794835	45806142	5.610711	72.266937	176.148270
ENSG00000132773.7	TOE1	chr1	+	45805342	45809647	21.136778	82.117516	200.158737
ENSG00000070759.12	TESK2	chr1	-	45809555	45956872	0.164052	11.463726	27.942455
ENSG00000236624.4	CCDC163P	chr1	-	45959538	45965751	2.168698	10.480062	25.544806
ENSG00000132763.9	MMACHC	chr1	+	45965725	45976739	2.844122	19.096830	46.547894
ENSG00000117450.9	PRDX1	chr1	-	45976708	45988719	73.585510	1619.018677	3946.304443
ENSG00000117448.9	AKR1A1	chr1	+	46016215	46035721	16.218235	435.265839	1060.946167
ENSG00000159588.10	CCDC17	chr1	-	46085716	46089729	0.182486	0.348504	0.849467
ENSG00000132780.12	NASP	chr1	+	46049518	46084566	11.031694	603.680603	1471.451660
ENSG00000159592.6	GPBP1L1	chr1	-	46092976	46153785	6.657255	229.252838	558.796265
ENSG00000159596.6	TMEM69	chr1	+	46152886	46160115	19.576389	40.979912	99.887184
ENSG00000197429.6	IPP	chr1	-	46159996	46216322	0.981174	18.082598	44.075737
ENSG00000117461.10	PIK3R3	chr1	-	46505812	46642160	1.331860	62.082489	151.324020
ENSG00000117472.4	TSPAN1	chr1	+	46640745	46651630	0.047065	0.325394	0.793137
ENSG00000086015.15	MAST2	chr1	+	46252659	46501796	0.627864	58.523514	142.649139
ENSG00000085998.9	POMGNT1	chr1	-	46654354	46685977	6.361954	73.716843	179.682358
ENSG00000171357.5	LURAP1	chr1	+	46669006	46686933	0.092035	0.175765	0.428420
ENSG00000117480.11	FAAH	chr1	+	46859937	46879520	0.066052	0.232601	0.566957
ENSG00000117481.5	NSUN4	chr1	+	46805849	46830824	2.790541	63.638226	155.116074
ENSG00000085999.7	RAD54L	chr1	+	46713360	46744145	4.449729	79.966652	194.916077
ENSG00000132128.12	LRRC41	chr1	-	46726868	46769280	5.479739	130.197281	317.351593
ENSG00000173660.7	UQCRH	chr1	+	46769303	46782448	14.511994	575.906494	1403.753052
ENSG00000079277.14	MKNK1	chr1	-	47023090	47082515	1.136385	61.371552	149.591125
ENSG00000142961.10	MOB3C	chr1	-	47073387	47082563	4.831020	28.657183	69.850937
ENSG00000186160.4	CYP4Z1	chr1	+	47533160	47583991	0.020479	0.039110	0.095329
ENSG00000123473.11	STIL	chr1	-	47715811	47779819	2.206170	60.031555	146.324936
ENSG00000123472.8	ATPAF1	chr1	-	47098409	47139539	5.320583	109.948761	267.996460
ENSG00000159658.5	EFCAB14	chr1	-	47124366	47184824	1.790776	76.857620	187.337906
ENSG00000186118.7	TEX38	chr1	+	47134527	47139266	0.000000	0.000000	0.000000
ENSG00000186564.5	FOXD2	chr1	+	47901689	47906363	0.192513	0.367653	0.896143
ENSG00000162368.9	CMPK1	chr1	+	47799469	47844511	14.807517	520.044312	1267.590820
ENSG00000132122.6	SPATA6	chr1	-	48761044	48937845	0.047109	0.089967	0.219291
